"Datetime","Sku","Customer","Qty","Amt"
"2018-05-18","150679","691001","31065","274896.24899999984"
"2018-05-19","249625","612030","21160","158089.37199999983"
"2018-05-21","148720","691001","27026","244531.13469999973"
"2018-05-22","248352","691001","12550","118006.16939999998"
"2018-05-23","192181","691001","32916","318240.9731999998"
"2018-05-24","249663","691001","43465","461440.22069999966"
"2018-05-25","173500","691001","96727","971177.9808000007"
"2018-05-26","116323","612030","26979","255410.83440000002"
"2018-05-28","173517","691001","29168","303532.7434000002"
"2018-05-30","252922","691001","56559","451367.61960000027"
"2018-05-31","224219","691001","24268","297697.8813000002"
"2018-06-01","150679","691001","39613","345352.6110000003"
"2018-06-02","249663","612030","26462","233665.9240999998"
"2018-06-04","123321","691001","17521","144779.89249999975"
"2018-06-05","148720","691001","22944","235420.6323"
"2018-06-06","224165","691001","22603","275877.53640000016"
"2018-06-07","194512","691001","35218","316856.8627999995"
"2018-06-08","252182","691001","14006","130884.89029999997"
"2018-06-09","148690","613074","21110","171968.4199999998"
"2018-06-11","116330","691001","19527","175321.73640000002"
"2018-06-12","150686","691001","20753","271012.6342"
"2018-06-13","249625","691001","19354","172705.35149999996"
"2018-06-14","148706","691001","53973","511375.17919999996"
"2018-06-15","150679","691001","65747","634179.0115999996"
"2018-06-16","137984","213169","22010","226580.92999999985"
"2018-06-18","192181","691001","14363","99004.16020000003"
"2018-06-19","150679","691001","32854","381814.9663000003"
"2018-06-20","252151","691001","40910","455102.55149999994"
"2018-06-21","251246","691001","49361","395908.26449999964"
"2018-06-22","134952","691001","22298","201318.78060000003"
"2018-06-23","150679","612030","32071","292614.48680000065"
"2018-06-25","252205","691001","37294","259689.9667999998"
"2018-06-26","150679","691001","33621","250888.5869999996"
"2018-06-27","134969","691001","49969","373812.14559999976"
"2018-06-28","148416","691001","47121","450968.64759999973"
"2018-06-29","173500","691001","29566","260235.64109999986"
"2018-06-30","249663","612030","15144","168905.84409999946"
"2018-07-02","139162","691001","14255","92092.29369999998"
"2018-07-03","134952","691001","14473","156289.82669999992"
"2018-07-04","257118","691001","14961","151197.47309999977"
"2018-07-05","148416","691001","12495","101286.32309999992"
"2018-07-06","148737","691001","9703","96580.41469999995"
"2018-07-07","249700","612030","6408","59617.05299999999"
"2018-07-09","144548","691001","17378","223277.06070000003"
"2018-07-10","123321","691001","17416","151114.87629999968"
"2018-07-11","139162","691001","23579","271209.8428000001"
"2018-07-12","150679","691001","34394","388909.44869999867"
"2018-07-13","148683","691001","36424","276883.89230000036"
"2018-07-14","150679","619433","15532","110318.72540000005"
"2018-07-16","183424","691001","17096","125822.12009999993"
"2018-07-17","148720","691001","19780","170597.76429999984"
"2018-07-18","194512","691001","38007","279486.44740000006"
"2018-07-19","123321","691001","61994","478215.3304"
"2018-07-20","150679","691001","44150","395424.0217999999"
"2018-07-21","116323","612030","16128","133557.1085"
"2018-07-23","148690","691001","12200","127611.07570000013"
"2018-07-24","134976","691001","35638","302486.5367"
"2018-07-25","139162","691001","16566","187584.53049999967"
"2018-07-26","116323","691007","35054","276239.46149999986"
"2018-07-30","252168","691001","21415","170426.03169999973"
"2018-07-31","173517","691001","22373","206315.1969999998"
"2018-08-01","173517","691001","6757","66660.3512"
"2018-08-02","148683","691001","30088","325357.9954999995"
"2018-08-03","249663","691001","79542","176912.29719999997"
"2018-08-04","249700","619433","24768","183361.49409999975"
"2018-08-06","250522","691001","8574","88482.3486"
"2018-08-07","148720","691001","17109","167208.40159999998"
"2018-08-08","144548","691001","31001","279058.98379999987"
"2018-08-09","173500","691001","29878","244132.63729999974"
"2018-08-10","134952","691001","24589","201209.93449999957"
"2018-08-11","252977","619433","32006","267582.0300999998"
"2018-08-14","250522","603795","29773","178250.8865999998"
"2018-08-15","150679","691001","19065","208904.3329999998"
"2018-08-16","252137","691001","40466","441168.08199999906"
"2018-08-17","139162","691001","37749","317623.1460000001"
"2018-08-18","263966","220027","60700","659491.3000000011"
"2018-08-20","248352","691001","29515","190819.04729999986"
"2018-08-21","138851","691001","34378","365534.7765999998"
"2018-08-22","252175","691001","23314","230788.2853999999"
"2018-08-23","150679","691001","36604","260980.15409999999"
"2018-08-24","250522","691001","53008","380617.0477999999"
"2018-08-25","249625","619433","27492","304384.37449999957"
"2018-08-27","252175","691001","26239","246422.82369999998"
"2018-08-28","148683","691001","63371","501787.80569999974"
"2018-08-29","250522","691001","31539","305741.5690000002"
"2018-08-30","248369","691001","15898","136339.29419999995"
"2018-08-31","123321","691001","30362","191443.376"
"2018-09-01","249663","619433","6876","43633.813700000006"
"2018-09-03","148720","691001","15938.6664","142003.19759999998"
"2018-09-04","139162","691001","9251","95422.67199999996"
"2018-09-05","252151","691001","7360","101834.7179"
"2018-09-06","250522","691001","33447","336643.7872000002"
"2018-09-07","224165","691001","12722","123459.7921"
"2018-09-08","250522","619433","19801","203044.85019999996"
"2018-09-10","150686","691001","10396","82052.28220000005"
"2018-09-11","148416","691001","33454","313377.8828999998"
"2018-09-12","148720","691001","21104","270482.99740000017"
"2018-09-13","139162","691001","31258","325537.14910000016"
"2018-09-14","252168","691001","23023","243806.32579999993"
"2018-09-15","252175","612030","17080","130198.9213"
"2018-09-17","134952","691001","11357","115395.98110000008"
"2018-09-18","150686","691001","9679","116227.5417"
"2018-09-19","252175","691001","36223","322079.40019999974"
"2018-09-20","252946","691001","31723","247686.11039999954"
"2018-09-21","148683","691001","33471","298164.8946999991"
"2018-09-22","252137","612030","15239","182755.0455000001"
"2018-09-24","150679","691001","21158","218704.65749999994"
"2018-09-25","252977","691001","26500","261791.82549999977"
"2018-09-26","252922","691001","25606","258878.0849"
"2018-09-27","123321","691001","35627","344110.5102999998"
"2018-09-28","171179","691001","24643","311338.9921999996"
"2018-09-29","250522","619433","10443","154029.4321"
"2018-10-01","249663","691001","4896","52782.54430000003"
"2018-10-02","249663","691001","20682","190960.56399999966"
"2018-10-03","250522","691001","20171","200968.87579999998"
"2018-10-04","139162","691001","16509","190197.08590000015"
"2018-10-05","252151","691001","15617","99552.06910000001"
"2018-10-06","148683","115016","25968","164190.09999999971"
"2018-10-08","249625","691001","13659","106773.90239999996"
"2018-10-09","148737","691001","22878","164851.8598999998"
"2018-10-10","148690","691001","14709","145894.31820000018"
"2018-10-11","256241","691001","11769","117330.28429999994"
"2018-10-12","183424","691001","10748","93829.06769999991"
"2018-10-14","148706","219686","72","657.89"
"2018-10-15","137496","619165","7082","69836.30999999997"
"2018-10-16","139162","691001","17890","154540.7411999999"
"2018-10-17","250522","691001","49662","379193.6236000006"
"2018-10-18","148713","691001","19923","226227.67760000008"
"2018-10-19","134952","691001","144802","242911.95670000048"
"2018-10-20","249700","615042","15550","135161.8399999998"
"2018-10-22","134945","691001","22295","167119.7727"
"2018-10-23","134976","602266","32764","273355.1400000002"
"2018-10-24","249663","691001","19984","150516.446"
"2018-10-25","250522","691001","22615","192615.01479999998"
"2018-10-26","150679","691001","61611","610962.0617999996"
"2018-10-27","134945","615050","18735","160534.07000000012"
"2018-10-29","269098","691001","15909","122484.83389999998"
"2018-10-30","134945","279075","25176","315052.059999999"
"2018-10-31","148720","691001","28578","327069.5617999998"
"2018-11-01","148713","691001","11567","88890.85839999994"
"2018-11-02","257101","691001","20621","172247.1223"
"2018-11-03","252205","702009","31704","224766.86000000004"
"2018-11-05","250522","691001","26740","173495.15220000013"
"2018-11-06","123321","691001","23719","202414.6606999999"
"2018-11-07","148720","691001","29352","269080.04779999977"
"2018-11-08","249700","691001","5570","47290.10079999998"
"2018-11-09","194512","691001","19477","187562.7682"
"2018-11-10","116323","106007","26450","243374.99000000022"
"2018-11-12","173517","691001","14313","101246.02550000005"
"2018-11-13","173500","691001","24568","214485.45189999958"
"2018-11-14","249663","691001","29802","284786.7915"
"2018-11-15","148690","691001","23877","253336.86589999983"
"2018-11-16","249700","691001","29296","223872.30419999993"
"2018-11-17","250522","691001","34396","252466.4263999999"
"2018-11-18","255725","691001","48","800.9351"
"2018-11-19","224165","691001","16695","128937.97279999996"
"2018-11-20","150686","691001","39094","297724.14830000023"
"2018-11-21","183431","691001","140800","1101759.404799997"
"2018-11-22","226053","691001","16533","125372.72500000002"
"2018-11-23","255725","691001","11510","101456.86799999991"
"2018-11-24","134969","115016","27948","238048.36000000004"
"2018-11-26","134945","691001","15390","120095.2406000001"
"2018-11-27","194512","691001","36945","382139.65849999955"
"2018-11-28","159559","691001","26278","224322.49250000017"
"2018-11-29","192181","691001","20619","221910.53190000015"
"2018-11-30","252946","691001","33200","334230.3238999999"
"2018-12-01","136031","619433","14545","105459.52999999981"
"2018-12-03","224165","691001","21486","125751.82540000002"
"2018-12-04","252922","691001","19345","154155.40719999984"
"2018-12-06","249663","691001","15479","132511.90679999994"
"2018-12-07","116323","691001","61551","413987.8848000005"
"2018-12-08","249663","619433","21580","225698.24999999994"
"2018-12-10","249663","691001","19261","231031.4351999998"
"2018-12-11","134945","691001","62918","423434.2500999996"
"2018-12-12","148690","691001","9866","73739.53820000001"
"2018-12-13","150679","691001","30372","230438.2537999999"
"2018-12-14","150679","691001","48468","353485.4520999998"
"2018-12-15","136031","619433","28342","207806.6099999999"
"2018-12-17","148720","691001","13523","93637.53869999996"
"2018-12-18","134952","691001","42750","297873.79039999994"
"2018-12-19","192181","691001","24847","201437.74009999997"
"2018-12-20","148416","691001","17020","177197.9127000002"
"2018-12-21","116330","691001","14676","166472.40750000026"
"2018-12-22","249663","619433","84854","591286.57"
"2018-12-24","252175","691001","54410","481594.44949999865"
"2018-12-25","249663","691001","82448","690201.4195999993"
"2018-12-26","134945","691001","40736","455300.2214999994"
"2018-12-27","252922","691001","110082","821754.6817999991"
"2018-12-28","159566","691001","94049","662108.2112000026"
"2018-12-29","138004","619304","2412","20257.28"
"2019-01-02","251246","691001","2126","24401.102700000003"
"2019-01-03","252946","691001","4897","30360.487800000017"
"2019-01-04","250522","691001","14667","148535.01709999976"
"2019-01-07","249625","691001","5248","59038.80550000001"
"2019-01-08","257118","691001","6420","68415.11479999998"
"2019-01-09","252205","691001","15590","165920.9903"
"2019-01-10","269081","691001","12657","92780.23359999995"
"2019-01-11","167646","691001","21593","182625.41079999998"
"2019-01-12","148416","219007","11088","106370.72000000004"
"2019-01-14","150679","691001","8809","81333.80510000006"
"2019-01-15","148720","691001","27897","242564.4507999998"
"2019-01-16","269081","691001","22090","226681.1588"
"2019-01-17","148690","691001","24330","164484.99599999993"
"2019-01-18","256241","691001","20148","188214.35590000002"
"2019-01-19","250522","619433","10510","117150.65999999999"
"2019-01-21","148737","691001","19010","195765.99570000003"
"2019-01-22","137984","691001","41073","344246.09729999973"
"2019-01-23","257118","691001","18224","202709.1931999998"
"2019-01-24","136031","619433","18160","162908.76"
"2019-01-25","136031","619433","19430","170834.26000000018"
"2019-01-26","136031","619433","28246","242321.9500000001"
"2019-01-28","249663","691001","17460","150586.79189999987"
"2019-01-29","250522","691001","20200","150758.6892000001"
"2019-01-30","269081","691001","30159","277260.0501000002"
"2019-01-31","269081","691001","19302","129790.70320000021"
"2019-02-01","150679","691001","22419","202716.8506"
"2019-02-02","134976","619433","218","4571.01"
"2019-02-04","148416","691001","557","9894.363599999993"
"2019-02-05","134976","691001","184","3357.9142999999995"
"2019-02-06","150679","691001","24183","204706.03189999974"
"2019-02-07","252977","691001","17200","167406.49079999994"
"2019-02-08","134952","691001","13102","154145.6992999997"
"2019-02-09","252137","619433","24126","223621.76"
"2019-02-11","173500","691001","27874","250098.47089999993"
"2019-02-12","249700","691001","15238","145617.84329999983"
"2019-02-13","148416","691001","18498","190575.82910000003"
"2019-02-14","255725","691001","18355","164318.91090000008"
"2019-02-15","249694","691001","19955","227453.6263999997"
"2019-02-16","252946","619433","19431","179968.80999999997"
"2019-02-18","249663","691001","20605","166557.59100000001"
"2019-02-20","134969","691001","13505","142325.9018"
"2019-02-21","148720","691001","28089","227014.4134999998"
"2019-02-22","257118","691001","39099","279450.4986000021"
"2019-02-23","249700","612030","22049","232505.10000000027"
"2019-02-25","263966","691001","18809","156636.13049999997"
"2019-02-26","173517","691001","18789","163464.68659999996"
"2019-02-27","148683","691001","26907","259417.25150000007"
"2019-02-28","252922","691001","29672","303054.2156999997"
"2019-03-01","252168","691001","20401","194741.4138"
"2019-03-02","269098","619433","15339","163534.8800000002"
"2019-03-04","255732","691001","17797","114370.60299999992"
"2019-03-05","148683","691001","34983","352614.6146999994"
"2019-03-06","159559","691001","18195","134106.66559999998"
"2019-03-07","134952","691001","37426","316012.2351000004"
"2019-03-08","139162","691001","14177","149523.7904000001"
"2019-03-09","252137","619433","30239","345104.3699999998"
"2019-03-11","269098","691001","17947","163296.31270000004"
"2019-03-12","263966","691001","16528","138730.5677"
"2019-03-13","134976","691001","31667","307916.2165999998"
"2019-03-14","148720","691001","23430","215843.96939999994"
"2019-03-15","139162","691001","27702","194693.63980000015"
"2019-03-16","269098","612030","17936","173493.24000000005"
"2019-03-18","123321","691001","21534","180784.3908999999"
"2019-03-19","150679","691001","23814","165025.0742"
"2019-03-20","148713","691001","33878","260471.73929999964"
"2019-03-21","252946","691001","20727","220869.9335000001"
"2019-03-22","269098","691001","7835","80793.97970000007"
"2019-03-23","263966","612030","37937","287767.90000000026"
"2019-03-25","249663","691001","14279","158462.98000000004"
"2019-03-26","226053","691001","14456","111621.65839999999"
"2019-03-27","192181","691001","25193","228702.13350000008"
"2019-03-28","150686","691001","49250","361775.33169999975"
"2019-03-29","269098","691001","12891","143896.41900000002"
"2019-03-30","148416","691007","20460","207197.2899999998"
"2019-03-31","136031","619433","4941","44387.020000000004"
"2019-04-01","269098","691001","6761","95508.66350000011"
"2019-04-02","139162","691001","14089","178125.16919999986"
"2019-04-03","269081","691001","37965","321006.50609999965"
"2019-04-04","249700","691001","18042","190444.8709000003"
"2019-04-05","183424","691001","22743","235293.57649999988"
"2019-04-06","249625","619433","4307","43502.18"
"2019-04-08","134952","691001","6861","81548.79149999999"
"2019-04-09","252939","691001","37006","307615.848"
"2019-04-10","150679","691001","15142","132027.5093000001"
"2019-04-11","148690","691001","25371","199387.4949000001"
"2019-04-12","134952","691001","1584","22178.716900000003"
"2019-04-17","269081","691001","9398","118427.40319999991"
"2019-04-18","148713","691001","23140","199658.96739999982"
"2019-04-19","148720","691001","37173","232240.16920000003"
"2019-04-20","269098","619433","7241","90251.75000000006"
"2019-04-22","252984","691001","16000","129984.45559999997"
"2019-04-23","148720","691001","33305","255045.8382999999"
"2019-04-24","263966","691001","15835","182008.1497999999"
"2019-04-25","123321","691001","20175","212282.63999999998"
"2019-04-26","137984","691001","21580","171130.93360000005"
"2019-04-27","269098","619433","15981","125071.23999999993"
"2019-04-29","249663","691001","20749","259730.02640000003"
"2019-04-30","226053","691001","27783","227799.64429999999"
"2019-05-02","269098","619433","30037","253373.05"
"2019-05-03","252922","691001","12753","129021.29690000002"
"2019-05-04","269098","619433","12269","113107.09000000001"
"2019-05-07","253011","691001","13339","116463.61409999998"
"2019-05-08","249700","691001","25288","133381.73430000007"
"2019-05-09","252946","691001","29366","279695.10989999975"
"2019-05-10","183431","691001","10730","87088.76909999998"
"2019-05-11","269098","691007","59754","515031.06999999995"
"2019-05-13","144562","691001","22414","202787.55859999996"
"2019-05-14","173500","691001","29943","313024.9740000003"
"2019-05-15","224165","691001","20289","216953.397"
"2019-05-16","173500","691001","30144","245999.78069999997"
"2019-05-17","148416","691001","18371","159768.43349999996"
"2019-05-20","269098","619433","28472","216280.62999999986"
"2019-05-21","137984","691001","24108","189693.8808"
"2019-05-22","148416","691001","38426","256750.3017999999"
"2019-05-23","173517","691001","25314","218826.01039999982"
"2019-05-24","192181","691001","30262","278766.28719999985"
"2019-05-25","269098","612030","11809","107299.61999999997"
"2019-05-27","252991","691001","33350","340880.30070000025"
"2019-05-28","252205","691001","28749","280649.9196999998"
"2019-05-29","251246","691001","30510","301309.7401999999"
"2019-05-30","123321","691001","36173","342820.98589999985"
"2019-05-31","269098","691007","20650","247948.62999999995"
"2019-06-01","269098","619433","12321","117779.75000000004"
"2019-06-03","269098","619433","12855","109558.18999999993"
"2019-06-04","269098","691007","36309","243684.84999999998"
"2019-06-05","269098","619433","17082","127511.50000000003"
"2019-06-06","269098","619433","48129","445874.7000000002"
"2019-06-07","269098","619433","25222","272532.2599999994"
"2019-06-08","269098","691007","18954","137223.53000000003"
"2019-06-10","173500","691001","31271","172196.04159999994"
"2019-06-11","136031","619433","22673","184110.77000000016"
"2019-06-12","173517","691001","21255","240387.07389999996"
"2019-06-13","148720","691001","64659","477896.4258999996"
"2019-06-14","183424","691001","23529","221515.03149999998"
"2019-06-15","269098","619433","13443","131442.16000000003"
"2019-06-17","194512","691001","17660","151059.33399999994"
"2019-06-18","263966","691001","40919","288585.60539999977"
"2019-06-19","226053","691001","18831","199313.16420000003"
"2019-06-20","264017","691001","33033","281976.61359999975"
"2019-06-21","148720","691001","36188","254959.52640000003"
"2019-06-22","269098","619433","15164","167506.07000000044"
"2019-06-24","183424","691001","22078","165972.3698999999"
"2019-06-25","148690","691001","14522","128586.92079999998"
"2019-06-26","249663","691001","56048","433851.6265999992"
"2019-06-27","183424","691001","25366","270536.8477999997"
"2019-06-28","148720","691001","21669","218225.02139999985"
"2019-06-29","256241","691007","21363","200346.47999999986"
"2019-07-01","269098","691007","11391","106913.86000000015"
"2019-07-02","269098","619433","12762","106182.95307999995"
"2019-07-03","250522","619433","21032","193791.43869"
"2019-07-04","269098","619433","14024","154383.81158999997"
"2019-07-05","269098","619433","9584","119790.55000000003"
"2019-07-06","269098","612030","4818","45051.090000000004"
"2019-07-08","269098","619433","9867","112483.2199999999"
"2019-07-09","123321","691007","12015","115755.19317999983"
"2019-07-10","269098","619433","27311","258777.43159000002"
"2019-07-11","159566","619433","23896","123985.41494999999"
"2019-07-12","252946","619433","16213","131090.69328000004"
"2019-07-13","150679","619433","14414","117256.63999999993"
"2019-07-15","123338","619433","20338","133293.79719999994"
"2019-07-16","116330","612030","17520","148574.69000000012"
"2019-07-17","252946","619433","8642","86794.50999999995"
"2019-07-18","249625","612030","16704","158804.49000000005"
"2019-07-19","138851","619433","18115","174736.68943000017"
"2019-07-20","269098","619433","23210","246387.74999999997"
"2019-07-22","269098","612030","23988","204237.62700999994"
"2019-07-23","123338","619433","21621","196645.53981"
"2019-07-24","269098","612030","16339","197407.29476000016"
"2019-07-25","269098","619433","24335","212666.74999999997"
"2019-07-26","269098","619433","22941","207602.23"
"2019-07-27","269098","619433","23127","194454.34000000003"
"2019-07-30","269098","691007","24939","291857.76"
"2019-07-31","148416","619433","30372","252176.77326999992"
"2019-08-01","269098","691007","20950","119000.86046999999"
"2019-08-02","136031","619433","21537","164484.39728000003"
"2019-08-03","269098","619433","5520","53283.61000000001"
"2019-08-05","269098","619433","35595","289186.97722"
"2019-08-06","269098","612030","7730","66564.23046999997"
"2019-08-07","269098","619433","11717","158408.66738000014"
"2019-08-08","269098","619433","26240","249432.3123300001"
"2019-08-09","256241","619433","8772","89167.62999999999"
"2019-08-10","148706","619433","28662","168050.6300000001"
"2019-08-13","269098","619433","9940","84544.56"
"2019-08-14","150679","612030","17023","189844.46999999994"
"2019-08-15","269098","691007","40074","309815.56999999966"
"2019-08-16","249656","619433","22675","219348.65999999995"
"2019-08-17","148416","691007","19517","161366.19999999972"
"2019-08-19","250522","619433","11354","87906.08449000001"
"2019-08-20","263966","612030","21858","186849.34383"
"2019-08-21","269098","691007","7936","87927.65887999996"
"2019-08-22","138547","619433","25427","167988.22999999998"
"2019-08-23","250522","619433","21996","191655.30999999976"
"2019-08-24","269098","619433","84678","920666.4100000043"
"2019-08-26","263966","619433","23203","278676.0270899997"
"2019-08-27","269098","619433","23092","266127.03159000014"
"2019-08-28","249663","619433","22383","175606.1195299996"
"2019-08-29","269098","612030","28969","255825.02495999963"
"2019-08-30","249663","619433","31491","342187.3125300004"
"2019-08-31","150686","619433","8703","101345.63000000002"
"2019-09-02","144562","619433","25859","183838.97989999998"
"2019-09-03","269098","619433","17570","145198.89475999994"
"2019-09-04","269098","619433","6596","62819.84355000003"
"2019-09-05","269098","612030","11553","133077.77009000006"
"2019-09-06","269098","619433","30822","343155.5721399998"
"2019-09-07","148690","619433","6908","63117.49999999999"
"2019-09-09","148690","619433","16100","174153.29401999997"
"2019-09-10","269098","612030","16378","139898.95"
"2019-09-11","269098","612030","17606","156670.13666000002"
"2019-09-12","116323","612030","19402","147654.07401"
"2019-09-13","134969","612030","24304","172366.2315"
"2019-09-14","269098","612030","19754","184593.82999999975"
"2019-09-16","123321","619433","13512","99446.74887999993"
"2019-09-17","134969","612030","15926","128082.51262000004"
"2019-09-18","269098","619433","39823","419532.9593399997"
"2019-09-19","269098","691007","20036","179323.08681999997"
"2019-09-20","150686","619433","19359","138287.52196999997"
"2019-09-21","252137","619433","30833","289727.29"
"2019-09-23","269098","691007","12707","99375.97990999992"
"2019-09-24","263966","612030","30620","268896.01992000005"
"2019-09-25","269098","619433","22650","214927.51550999988"
"2019-09-26","159566","619433","34304","286095.44962"
"2019-09-27","269098","619433","24478","231981.7399999998"
"2019-09-28","252977","691007","16406","165602.5699999998"
"2019-09-30","252946","612030","25932","311687.5393499981"
"2019-10-01","116330","612030","6264","75446.93738000003"
"2019-10-02","255725","612030","12643","116549.75681999994"
"2019-10-03","269098","619433","13755","118192.17991000011"
"2019-10-04","276553","691007","16780","226620.67158999998"
"2019-10-05","269098","619433","6976","61473.77999999999"
"2019-10-07","144562","612030","10174","87585.58569999998"
"2019-10-08","252946","619433","17344","173546.82692"
"2019-10-09","222758","691007","53250","443517.99027999927"
"2019-10-10","269098","619433","9037","85690.29737999999"
"2019-10-11","269098","619433","23466","268039.2689699997"
"2019-10-12","148683","619433","28085","206923.51000000004"
"2019-10-15","278236","691007","36367","256272.5437399998"
"2019-10-16","269098","691007","35309","246013.88064999995"
"2019-10-17","269098","612030","4985","49469.36000000001"
"2019-10-18","269098","612030","20051","178585.26951999989"
"2019-10-19","269098","619433","33517","348878.5299999986"
"2019-10-21","269098","691007","17366","192454.57664000022"
"2019-10-22","116323","612030","21481","217784.89457999988"
"2019-10-24","252922","619433","17742","131064.72991000007"
"2019-10-25","269098","691007","21009","196193.03477000017"
"2019-10-26","263966","691007","16465","141219.92000000004"
"2019-10-28","249656","619433","20997","209122.17999999976"
"2019-10-29","171179","691007","49950","344650.87093000003"
"2019-10-30","171179","612030","50796","359479.9363599998"
"2019-10-31","269098","612030","56265","444017.379159999"
"2019-11-01","269098","691007","34783","344969.6203700005"
"2019-11-02","263966","619433","4827","53855.25"
"2019-11-04","252946","619433","9178","77878.72458000001"
"2019-11-05","269098","612030","16852","177693.78439000002"
"2019-11-06","263966","619433","41308","384422.07326999906"
"2019-11-07","150679","619433","17487","192188.76111999978"
"2019-11-08","249663","619433","11539","97391.18000000014"
"2019-11-09","252946","619433","6606","79427.58000000002"
"2019-11-11","269098","619433","22868","287810.71000000054"
"2019-11-12","150679","619433","16666","158286.20868999988"
"2019-11-13","269098","612030","22468","270299.8731700004"
"2019-11-14","136031","619433","14466","150296.30475999994"
"2019-11-15","269098","612030","21419","192876.33"
"2019-11-16","136031","619433","40843","337745.2299999995"
"2019-11-18","269098","619433","33533","260062.30410000007"
"2019-11-19","269098","612030","23124","170707.45664000013"
"2019-11-20","116330","612030","30896","276846.1535499996"
"2019-11-21","269098","691007","59324","456087.692039998"
"2019-11-22","269098","612030","18494","177209.04000000027"
"2019-11-23","150686","612030","18371","176144.82000000004"
"2019-11-24","136031","619433","1","34.58"
"2019-11-25","171179","691007","17538","173463.7605600002"
"2019-11-26","269098","619433","20487","179281.73822000006"
"2019-11-27","269098","612030","17238","172705.73579000004"
"2019-11-28","252199","691007","24515","272986.68980999966"
"2019-11-29","269098","612030","18770","185926.40990000067"
"2019-11-30","269098","619433","13881","149219.33999999976"
"2019-12-02","249663","612030","18307","168382.8218700001"
"2019-12-03","123321","691007","20035","177939.21999999994"
"2019-12-04","269098","612030","23317","249423.83559999976"
"2019-12-06","173500","691007","21391","193908.49495000005"
"2019-12-07","263966","691007","22936","220279.44000000038"
"2019-12-09","263966","619433","22361","179647.5798099999"
"2019-12-10","276553","619433","46061","160051.05991000021"
"2019-12-11","263966","691007","18801","180131.4743900002"
"2019-12-12","136031","619433","15452","159117.12000000005"
"2019-12-13","150679","619433","22861","198928.4443799999"
"2019-12-14","134969","612030","19961","218215.45999999996"
"2019-12-16","136031","612030","19031","177303.84933999993"
"2019-12-17","263966","619433","21838","173295.88999999975"
"2019-12-18","269098","619433","25696","288110.02793999994"
"2019-12-19","269098","619433","21535","189966.4286900001"
"2019-12-20","123338","619433","24649","260606.61000000063"
"2019-12-21","134952","612030","20979","153795.76000000013"
"2019-12-23","123321","619433","26736","213417.8708399999"
"2019-12-24","252205","612030","16887","182798.06972000012"
"2019-12-25","269098","619433","22083","148089.6915"
"2019-12-26","812553","619433","5301","56351.46915000003"
"2019-12-27","150686","619433","25905","247772.28999999946"
"2019-12-28","123321","691007","11248","125696.02999999987"
"2020-01-02","269098","619433","8733","53523.26000000002"
"2020-01-03","269098","612030","7620","73527.9443"
"2020-01-04","142834","619217","4692","52514.53999999999"
"2020-01-06","249663","612030","75076","587063.3293500004"
"2020-01-07","150679","619433","12749","133954.69999999978"
"2020-01-08","269098","612030","16364","190102.8260699999"
"2020-01-09","269098","619433","36503","336256.0990700001"
"2020-01-10","148713","619433","18112","147962.6016800001"
"2020-01-11","269098","612030","10856","76641.45999999999"
"2020-01-13","276553","691007","9360","81619.18000000001"
"2020-01-14","263966","612030","19318","187077.6244"
"2020-01-15","263966","612030","46811","219366.73318000007"
"2020-01-16","269098","619433","14991","143669.1200000001"
"2020-01-17","150686","619433","12277","110161.16991000001"
"2020-01-18","269098","619433","14710","132411.73"
"2020-01-20","252137","619433","14301","124110.7524300002"
"2020-01-21","269098","612030","10843","117914.56195999999"
"2020-01-22","138547","691007","14391","149235.67158999998"
"2020-01-23","269098","619433","14498","163314.86486000015"
"2020-01-24","123321","619433","10305","107438.26000000002"
"2020-01-25","148683","619433","26","240.29999999999998"
"2020-01-27","144562","619433","10834","101099.43485999995"
"2020-01-28","173500","619433","16220","149795.00000000003"
"2020-01-29","251246","691007","17694","171700.58427999986"
"2020-01-30","252151","612030","29957","236377.08000000007"
"2020-01-31","269098","612030","38945","282564.8490700005"
"2020-02-01","116323","612030","17536","183544.69999999984"
"2020-02-03","269098","619433","17341","168379.73308"
"2020-02-04","263966","619433","10057","82961.24485"
"2020-02-05","116323","612030","6976","71410.10999999999"
"2020-02-06","269098","612030","15483","92148.23223999998"
"2020-02-07","278236","691007","15648","145053.90775000013"
"2020-02-08","269098","691007","16712","202208.99999999997"
"2020-02-10","269098","619433","19006","182019.32653999992"
"2020-02-11","269098","612030","15795","201067.75000000017"
"2020-02-12","269098","691007","11222","96641.14000000003"
"2020-02-13","263966","612030","18780","172904.78738000008"
"2020-02-14","269098","691007","14152","174505.53084000008"
"2020-02-15","136031","619433","12984","136664.02999999985"
"2020-02-17","269098","619433","17326","145495.19"
"2020-02-18","252175","612030","33711","247084.8442000001"
"2020-02-19","269081","619433","33134","245766.39869000026"
"2020-02-20","250522","619433","25759","225980.93393000012"
"2020-02-21","269098","619433","14440","139114.42317000014"
"2020-02-22","269098","619433","12954","90435.04000000004"
"2020-02-24","171179","691007","17995","169165.38410999978"
"2020-02-25","123338","619433","15407","125918.05000000006"
"2020-02-26","252137","619433","26791","234538.1100000001"
"2020-02-27","136031","619433","33216","339469.10000000015"
"2020-02-28","252137","619433","23076","193299.01504000014"
"2020-02-29","252977","619433","14967","159835.99"
"2020-03-02","252199","691007","3307","30801.484109999998"
"2020-03-03","222758","612030","13208","83084.41243000005"
"2020-03-04","269098","619433","9125","84161.73000000003"
