100,219266,0100,010011,12.00000,20150225,58,34057.6
100,219550,0100,010011,12.00000,20150225,2,1200.48
100,220089,0100,010011,12.00000,20150225,4,2328.93
100,222086,0100,010011,12.00000,20150225,40,23529.6
000,390001,0100,010011,12.00000,20150225,6,3914.64
100,103046,0100,010011,12.00000,20150226,4,2479.28
100,103132,0100,010011,12.00000,20150226,40,22124.92
100,103159,0100,010011,12.00000,20150226,10,6002.4
100,112028,0100,010011,12.00000,20150226,46,27611.04
100,119465,0100,010011,12.00000,20150226,8,4561.84
100,120099,0100,010011,12.00000,20150226,100,57023
100,203203,0100,010011,12.00000,20150226,52,28762.24
100,210027,0100,010011,12.00000,20150226,20,12004.8
100,211144,0100,010011,12.00000,20150226,-100,-57023
100,219548,0100,010011,12.00000,20150226,-100,-58223
200,603165,0100,010011,12.00000,20150226,4,2380.8
100,110001,0100,010011,12.00000,20150227,100,55312.31
100,120194,0100,010011,12.00000,20150227,56,31932.88
100,202126,0100,010011,12.00000,20150227,30,17205
100,203060,0100,010011,12.00000,20150227,72,42278.4
100,210011,0100,010011,12.00000,20150227,20,11644.66
100,216298,0100,010011,12.00000,20150227,20,11764.8
100,219005,0100,010011,12.00000,20150227,2,1147
100,219062,0100,010011,12.00000,20150227,30,17647.2
100,219364,0100,010011,12.00000,20150227,60,33187.2
200,615052,0100,010011,12.00000,20150227,-14.6667,-7333.33
200,619304,0100,010011,12.00000,20150227,-48,-24000
100,214026,0100,010011,12.00000,20150228,-0.25,-138.24
200,603165,0100,010011,12.00000,20150228,5,2976
100,220091,0100,010011,12.00000,20150301,20,12004.8
200,115016,0100,010011,12.00000,20150302,60,40032
100,116083,0100,010011,12.00000,20150302,2,1200.48
100,122022,0100,010011,12.00000,20150302,10,5822.33
200,615052,0100,010011,12.00000,20150302,20,10000
100,102068,0100,010011,12.00000,20150303,200,110580
100,103081,0100,010011,12.00000,20150303,80,45618.4
100,112025,0100,010011,12.00000,20150303,30,16593.69
100,112028,0100,010011,12.00000,20150303,24,14405.76
200,115016,0100,010011,12.00000,20150303,118,78729.59999999999
100,120099,0100,010011,12.00000,20150303,42,23949.66
100,122015,0100,010011,12.00000,20150303,8,4801.92
100,201024,0100,010011,12.00000,20150303,30,17827.2
100,211170,0100,010011,12.00000,20150303,20,11884.8
100,218001,0100,010011,12.00000,20150303,20,12004.8
100,219671,0100,010011,12.00000,20150303,10,5882.4
100,220386,0100,010011,12.00000,20150303,4,2609.76
100,277032,0100,010011,12.00000,20150303,24,14405.76
100,204068,0100,010011,12.00000,20150304,2,1200.48
100,210044,0100,010011,12.00000,20150304,40,22800
100,218142,0100,010011,12.00000,20150304,4,2400.96
100,220085,0100,010011,12.00000,20150304,70,41104
100,120219,0100,010011,12.00000,20150305,140,79832.2
100,210012,0100,010011,12.00000,20150305,6,3601.44
100,211157,0100,010011,12.00000,20150305,40,24009.6
100,211222,0100,010011,12.00000,20150305,6,3601.44
100,216028,0100,010011,12.00000,20150305,30,17647.2
100,216208,0100,010011,12.00000,20150305,10,6002.4
100,216272,0100,010011,12.00000,20150305,24,13973.52
100,219548,0100,010011,12.00000,20150305,40,23289.2
100,220348,0100,010011,12.00000,20150305,2,1200.48
100,222001,0100,010011,12.00000,20150305,70,40756.1
200,619304,0100,010011,12.00000,20150305,8,4000
100,111086,0100,010011,12.00000,20150306,16,8849.97
100,114031,0100,010011,12.00000,20150306,200,110624.62
100,121003,0100,010011,12.00000,20150306,40,22124.92
100,125004,0100,010011,12.00000,20150306,612,328452.48
100,209016,0100,010011,12.00000,20150306,8,4657.86
100,216416,0100,010011,12.00000,20150306,10,6002.4
100,220286,0100,010011,12.00000,20150306,12,7202.88
100,220427,0100,010011,12.00000,20150306,8,4801.92
000,714005,0100,010011,12.00000,20150306,58,23754.48
100,220281,0100,010011,12.00000,20150307,60,34175.04
100,102016,0100,010011,12.00000,20150308,2,1304.88
100,102103,0100,010011,12.00000,20150308,200,110580
100,119444,0100,010011,12.00000,20150308,16,8758.73
100,125004,0100,010011,12.00000,20150308,612,328452.48
100,203222,0100,010011,12.00000,20150308,4,2400.96
100,208045,0100,010011,12.00000,20150308,8,4801.92
100,211040,0100,010011,12.00000,20150308,80,45618.4
100,215020,0100,010011,12.00000,20150308,4,2400.96
100,216127,0100,010011,12.00000,20150308,130,76336
100,219109,0100,010011,12.00000,20150308,160,89412.06
100,101029,0100,010011,12.00000,20150309,80,45618.4
100,105022,0100,010011,12.00000,20150309,250,138280.77
100,118008,0100,010011,12.00000,20150309,12,6986.79
100,119097,0100,010011,12.00000,20150309,100,57023
100,119216,0100,010011,12.00000,20150309,60,34175.04
100,121003,0100,010011,12.00000,20150309,10,5531.23
100,125011,0100,010011,12.00000,20150309,164,87587.33
100,177031,0100,010011,12.00000,20150309,32,19207.68
100,202106,0100,010011,12.00000,20150309,20,11644.6
100,216207,0100,010011,12.00000,20150309,6,3601.44
100,219266,0100,010011,12.00000,20150309,2,1174.4
100,219319,0100,010011,12.00000,20150309,2,1164.46
100,219477,0100,010011,12.00000,20150309,32,18823.68
100,102119,0100,010011,12.00000,20150310,6,3718.92
100,116151,0100,010011,12.00000,20150310,6,3601.44
100,116834,0100,010011,12.00000,20150310,2,1304.88
100,119087,0100,010011,12.00000,20150310,400,218968.32
100,119352,0100,010011,12.00000,20150310,8,4657.86
100,120118,0100,010011,12.00000,20150310,8,4801.92
100,210040,0100,010011,12.00000,20150310,10,6002.4
100,211202,0100,010011,12.00000,20150310,20,11391.68
100,216270,0100,010011,12.00000,20150310,26,15606.24
100,219029,0100,010011,12.00000,20150310,2,1200.48
100,219323,0100,010011,12.00000,20150310,10,5822.33
100,220083,0100,010011,12.00000,20150310,20,11884.8
100,220405,0100,010011,12.00000,20150310,12,7202.88
000,318164,0100,010011,12.00000,20150310,2,1372
100,109006,0100,010011,12.00000,20150311,2,1200.48
100,110035,0100,010011,12.00000,20150311,32,18631.36
200,115016,0100,010011,12.00000,20150311,19.8333,13232.8
100,125011,0100,010011,12.00000,20150311,102,54742.08
100,211082,0100,010011,12.00000,20150311,180,102641.4
100,216017,0100,010011,12.00000,20150311,200,110624.62
100,219545,0100,010011,12.00000,20150311,20,12004.8
100,102068,0100,010011,12.00000,20150312,50,27645
100,106013,0100,010011,12.00000,20150312,2,1304.88
100,111086,0100,010011,12.00000,20150312,16,8849.97
100,119408,0100,010011,12.00000,20150312,60,33187.39
100,125004,0100,010011,12.00000,20150312,612,328452.48
100,202060,0100,010011,12.00000,20150312,64,37580.8
100,203144,0100,010011,12.00000,20150312,32,18790.4
100,211047,0100,010011,12.00000,20150312,40,22783.36
100,220032,0100,010011,12.00000,20150312,32,18823.68
100,220115,0100,010011,12.00000,20150312,32,18790.4
000,701022,0100,010011,12.00000,20150312,-150,-60030
100,101010,0100,010011,12.00000,20150313,100,54742.08
100,102068,0100,010011,12.00000,20150313,214,118320.6
200,115016,0100,010011,12.00000,20150313,180,120096
100,119396,0100,010011,12.00000,20150313,40,22124.92
100,119419,0100,010011,12.00000,20150313,10,6002.4
100,120219,0100,010011,12.00000,20150313,100,57023
100,123046,0100,010011,12.00000,20150313,140,77437.23
100,201018,0100,010011,12.00000,20150313,8,4801.92
100,201047,0100,010011,12.00000,20150313,60,34175.04
100,202030,0100,010011,12.00000,20150313,10,6002.4
100,202050,0100,010011,12.00000,20150313,4,2400.96
100,212003,0100,010011,12.00000,20150313,48,26549.76
100,212038,0100,010011,12.00000,20150313,170,96939.1
100,213108,0100,010011,12.00000,20150313,70,41104
100,216177,0100,010011,12.00000,20150313,20,12004.8
100,218044,0100,010011,12.00000,20150313,20,11744
100,262031,0100,010011,12.00000,20150313,4,2400.96
200,115016,0100,010011,12.00000,20150314,42,28022.4
100,123046,0100,010011,12.00000,20150314,140,77437.23
100,125011,0100,010011,12.00000,20150314,102,54742.08
100,201224,0100,010011,12.00000,20150314,2,1200.48
100,214082,0100,010011,12.00000,20150314,66,38755.2
100,216272,0100,010011,12.00000,20150314,-24,-13973.52
100,216373,0100,010011,12.00000,20150314,8,4801.92
100,219260,0100,010011,12.00000,20150314,20,11528.26
100,219631,0100,010011,12.00000,20150315,6,3493.38
100,102009,0100,010011,12.00000,20150316,60,33187.39
100,102075,0100,010011,12.00000,20150316,200,110624.62
100,103046,0100,010011,12.00000,20150316,12,7437.84
100,110035,0100,010011,12.00000,20150316,28,16302.44
100,114077,0100,010011,12.00000,20150316,140,77437.23
100,115030,0100,010011,12.00000,20150316,180,99562.16
100,119396,0100,010011,12.00000,20150316,160,88499.7
100,176044,0100,010011,12.00000,20150316,4,2400.96
100,202065,0100,010011,12.00000,20150316,10,6002.4
100,203103,0100,010011,12.00000,20150316,20,11644.6
100,211256,0100,010011,12.00000,20150316,10,5365.26
100,212031,0100,010011,12.00000,20150316,130,74129.9
100,218001,0100,010011,12.00000,20150316,20,12004.8
100,219163,0100,010011,12.00000,20150316,40,22809.2
100,220309,0100,010011,12.00000,20150316,12,7202.88
100,223059,0100,010011,12.00000,20150316,8,4801.92
200,615042,0100,010011,12.00000,20150316,6,3000
100,111086,0100,010011,12.00000,20150317,20,11062.46
100,119053,0100,010011,12.00000,20150317,2,1200.48
100,119352,0100,010011,12.00000,20150317,-4,-2328.93
100,201046,0100,010011,12.00000,20150317,60,35232
100,203139,0100,010011,12.00000,20150317,96,56371.2
100,203219,0100,010011,12.00000,20150317,12,7202.88
100,211147,0100,010011,12.00000,20150317,6,3601.44
200,211232,0100,010011,12.00000,20150317,2,1334.4
100,214012,0100,010011,12.00000,20150317,64,36453.38
100,214029,0100,010011,12.00000,20150317,114,63056.03
100,214034,0100,010011,12.00000,20150317,20,12004.8
100,214050,0100,010011,12.00000,20150317,20,11776.2
100,215024,0100,010011,12.00000,20150317,20,12004.8
100,216299,0100,010011,12.00000,20150317,16,9603.84
100,218124,0100,010011,12.00000,20150317,20,12004.8
100,219221,0100,010011,12.00000,20150317,160,88499.7
100,220032,0100,010011,12.00000,20150317,8,4705.92
100,225020,0100,010011,12.00000,20150317,70,38718.62
100,279011,0100,010011,12.00000,20150317,8,4801.92
200,602204,0100,010011,12.00000,20150317,2,1334.4
200,602205,0100,010011,12.00000,20150317,2,1334.4
200,602252,0100,010011,12.00000,20150317,1,667.2
200,618080,0100,010011,12.00000,20150317,1,667.2
000,701022,0100,010011,12.00000,20150317,150,59634
000,864001,0100,010011,12.00000,20150317,1,652.44
100,102068,0100,010011,12.00000,20150318,200,110580
200,115016,0100,010011,12.00000,20150318,40,26688
100,202052,0100,010011,12.00000,20150318,6,3601.44
200,202079,0100,010011,12.00000,20150318,2,1334.4
100,203134,0100,010011,12.00000,20150318,2,1164.47
100,208036,0100,010011,12.00000,20150318,6,3601.44
100,216109,0100,010011,12.00000,20150318,10,6002.4
100,216112,0100,010011,12.00000,20150318,10,6002.4
100,216278,0100,010011,12.00000,20150318,8,4801.92
100,216352,0100,010011,12.00000,20150318,10,6002.4
100,216406,0100,010011,12.00000,20150318,2,1200.48
100,219145,0100,010011,12.00000,20150318,2,1200.48
100,219464,0100,010011,12.00000,20150318,30,18007.2
100,219477,0100,010011,12.00000,20150318,8,4705.92
100,219673,0100,010011,12.00000,20150318,2,1200.48
100,220401,0100,010011,12.00000,20150318,30,18007.2
300,221051,0100,010011,12.00000,20150318,12,7130.85
200,602212,0100,010011,12.00000,20150318,1,667.2
200,615049,0100,010011,12.00000,20150318,6,3000
200,115016,0100,010011,12.00000,20150319,130,86736
100,201017,0100,010011,12.00000,20150319,100,58720
100,202050,0100,010011,12.00000,20150319,16,9603.84
100,203033,0100,010011,12.00000,20150319,10,6002.4
100,203162,0100,010011,12.00000,20150319,32,19015.68
100,204075,0100,010011,12.00000,20150319,4,2400.96
100,207014,0100,010011,12.00000,20150319,6,3493.38
100,211237,0100,010011,12.00000,20150319,14,8151.26
100,216272,0100,010011,12.00000,20150319,24,13973.52
100,216338,0100,010011,12.00000,20150319,24,14405.759999999998
100,219009,0100,010011,12.00000,20150319,20,11644.66
100,219031,0100,010011,12.00000,20150319,60,36014.4
100,219244,0100,010011,12.00000,20150319,2,1200.48
100,219356,0100,010011,12.00000,20150319,2,1200.48
100,219420,0100,010011,12.00000,20150319,6,3601.44
100,223031,0100,010011,12.00000,20150319,12,6986.79
000,301338,0100,010011,12.00000,20150319,4,2744
200,602234,0100,010011,12.00000,20150319,2,1334.4
200,618074,0100,010011,12.00000,20150319,1,667.2
200,618081,0100,010011,12.00000,20150319,1,667.2
100,101032,0100,010011,12.00000,20150320,300,165936.93
100,102068,0100,010011,12.00000,20150320,200,110580
100,114031,0100,010011,12.00000,20150320,200,110624.62
200,115016,0100,010011,12.00000,20150320,20,13344
100,119057,0100,010011,12.00000,20150320,32,16668.48
100,120219,0100,010011,12.00000,20150320,100,57023
100,121029,0100,010011,12.00000,20150320,150,82113.12
100,210037,0100,010011,12.00000,20150320,14,8220.8
100,212035,0100,010011,12.00000,20150320,20,11391.68
100,214113,0100,010011,12.00000,20150320,82,45618.4
100,214153,0100,010011,12.00000,20150320,10,5822.3
100,215023,0100,010011,12.00000,20150320,20,12004.8
100,219429,0100,010011,12.00000,20150320,100,56203
200,602261,0100,010011,12.00000,20150320,-0.5,-333.6
200,602260,0100,010011,12.00000,20150321,1,667.2
200,618072,0100,010011,12.00000,20150321,1,667.2
100,101091,0100,010011,12.00000,20150322,2,1200.48
100,102068,0100,010011,12.00000,20150322,-0.1666,-92.16
100,103133,0100,010011,12.00000,20150322,100,55312.31
100,115002,0100,010011,12.00000,20150322,180,102641.4
100,119009,0100,010011,12.00000,20150322,80,45618.4
100,119057,0100,010011,12.00000,20150322,38,19793.82
100,121024,0100,010011,12.00000,20150322,40,21896.83
100,121034,0100,010011,12.00000,20150322,50,27371.04
100,122033,0100,010011,12.00000,20150322,200,110624.62
100,125004,0100,010011,12.00000,20150322,666,355823.51999999996
100,179101,0100,010011,12.00000,20150322,2,1200.48
100,203004,0100,010011,12.00000,20150322,14,8403.36
100,212044,0100,010011,12.00000,20150322,60,34933.8
100,213088,0100,010011,12.00000,20150322,10,6002.4
100,214012,0100,010011,12.00000,20150322,16,9113.34
100,214037,0100,010011,12.00000,20150322,44,25618.12
100,216319,0100,010011,12.00000,20150322,20,12004.8
100,218045,0100,010011,12.00000,20150322,40,24009.6
100,219038,0100,010011,12.00000,20150322,60,34175.04
100,219085,0100,010011,12.00000,20150322,40,21461.06
100,219250,0100,010011,12.00000,20150322,20,11644.6
100,219550,0100,010011,12.00000,20150322,6,3601.44
100,219588,0100,010011,12.00000,20150322,4,2376.96
300,221051,0100,010011,12.00000,20150322,10,5942.38
100,277043,0100,010011,12.00000,20150322,10,6002.4
200,602269,0100,010011,12.00000,20150322,-0.75,-500.4
100,101010,0100,010011,12.00000,20150323,160,87587.33
100,109006,0100,010011,12.00000,20150323,2,1200.48
100,111002,0100,010011,12.00000,20150323,10,5942.4
100,112028,0100,010011,12.00000,20150323,-0.0833,-50.02
200,115016,0100,010011,12.00000,20150323,40,26688
100,116151,0100,010011,12.00000,20150323,12,7202.88
100,119456,0100,010011,12.00000,20150323,100,55312.31
100,121028,0100,010011,12.00000,20150323,30,16422.62
100,174029,0100,010011,12.00000,20150323,20,10948.42
100,201018,0100,010011,12.00000,20150323,20,12004.8
100,202187,0100,010011,12.00000,20150323,6,3601.44
100,203139,0100,010011,12.00000,20150323,4,2348.8
100,204791,0100,010011,12.00000,20150323,120,66374.77
100,210025,0100,010011,12.00000,20150323,20,11644.6
100,211234,0100,010011,12.00000,20150323,24,14092.8
100,211237,0100,010011,12.00000,20150323,6,3458.48
100,211256,0100,010011,12.00000,20150323,40,21461.06
100,214065,0100,010011,12.00000,20150323,-0.5833,-166.25
100,214141,0100,010011,12.00000,20150323,12,7046.4
100,216037,0100,010011,12.00000,20150323,10,6002.4
100,216193,0100,010011,12.00000,20150323,20,11125.9
100,219441,0100,010011,12.00000,20150323,4,2400.96
100,219667,0100,010011,12.00000,20150323,4,2400.96
100,220115,0100,010011,12.00000,20150323,60,35232
100,109003,0100,010011,12.00000,20150324,2,1304.88
100,114031,0100,010011,12.00000,20150324,200,110624.62
200,115016,0100,010011,12.00000,20150324,30,20016
100,119456,0100,010011,12.00000,20150324,100,55312.31
100,120009,0100,010011,12.00000,20150324,20,12004.8
100,202034,0100,010011,12.00000,20150324,80,46976
100,202122,0100,010011,12.00000,20150324,6,3601.44
100,219028,0100,010011,12.00000,20150324,24,14405.76
100,219671,0100,010011,12.00000,20150324,10,5735
100,220289,0100,010011,12.00000,20150324,16,9603.84
300,221051,0100,010011,12.00000,20150324,100,59423.76
100,222005,0100,010011,12.00000,20150324,200,110624.62
100,223071,0100,010011,12.00000,20150324,30,18007.2
100,114078,0100,010011,12.00000,20150325,180,102641.4
100,119448,0100,010011,12.00000,20150325,2,1200.48
100,204028,0100,010011,12.00000,20150325,2,1200.48
100,210030,0100,010011,12.00000,20150325,2,1164.47
100,210040,0100,010011,12.00000,20150325,10,6002.4
100,212022,0100,010011,12.00000,20150325,20,12004.8
100,216298,0100,010011,12.00000,20150325,30,17647.2
100,216347,0100,010011,12.00000,20150325,6,3601.44
100,216357,0100,010011,12.00000,20150325,6,3601.44
100,282018,0100,010011,12.00000,20150325,12,7202.88
100,104013,0100,010011,12.00000,20150326,50,28511.5
100,114031,0100,010011,12.00000,20150326,0,-3319.3399999999965
100,116084,0100,010011,12.00000,20150326,2,1200.48
100,119408,0100,010011,12.00000,20150326,100,55312.31
100,120009,0100,010011,12.00000,20150326,-20,-12004.8
100,120023,0100,010011,12.00000,20150326,200,110624
