"Datetime","Sku","Customer","Qty","Amt"
"2019-09","256449","618053","36","824.04"
"2019-09","276614","618053","36","471.03"
"2019-09","276645","618053","36","471.03"
"2019-09","267728","618072","24","533.78"
"2019-09","267735","618072","24","533.78"
"2019-09","267742","618072","24","533.78"
"2019-09","267759","618072","72","1601.34"
"2019-09","272418","618072","72","656.08"
"2019-09","276577","618072","60","1457.9"
"2019-09","276584","618072","36","874.74"
"2019-09","276621","618072","144","1749.48"
"2019-09","276577","618074","12","291.58"
"2019-09","267728","618075","48","1067.56"
"2019-09","267759","618075","48","1067.56"
"2019-09","256425","618077","24","533.82"
"2019-09","256449","618077","12","266.91"
"2019-09","267728","618077","24","533.78"
"2019-09","267735","618077","24","533.78"
"2019-09","267742","618077","24","533.78"
"2019-09","267759","618077","24","533.78"
"2019-09","272418","618077","36","328.04"
"2019-09","276577","618077","24","583.16"
"2019-09","276584","618077","24","583.16"
"2019-09","256418","618078","12","266.91"
"2019-09","267759","618079","24","533.78"
"2019-09","256425","618081","12","266.91"
"2019-09","267728","618081","36","800.67"
"2019-09","267759","618081","24","533.78"
"2019-09","276577","618081","12","291.58"
"2019-09","276584","618081","12","291.58"
"2019-09","256432","618082","48","1067.64"
"2019-09","256425","618086","12","266.91"
"2019-09","256418","618088","12","266.91"
"2019-09","267728","618088","24","533.78"
"2019-09","276621","618088","72","874.74"
"2019-09","256449","619003","24","533.82"
"2019-09","256425","619005","12","266.91"
"2019-09","256449","619005","24","533.82"
"2019-09","267728","619005","12","266.89"
"2019-09","267759","619005","24","533.78"
"2019-09","284008","619295","1536","20958.72"
"2019-09","256418","619332","324","6888.24"
"2019-09","256425","619332","181","3848.06"
"2019-09","256432","619332","240","5102.4"
"2019-09","256449","619332","252","5357.5199999999995"
"2019-09","253967","619370","96","1255.68"
"2019-09","256418","619370","36","824.04"
"2019-09","256425","619370","24","549.36"
"2019-09","256432","619370","24","549.36"
"2019-09","256449","619370","24","549.36"
"2019-09","276577","619370","24","628.04"
"2019-09","276584","619370","24","628.04"
"2019-09","276614","619370","108","1413.09"
"2019-09","276621","619370","108","1413.09"
"2019-09","276645","619370","108","1413.09"
"2019-09","253967","619433","820","9165.420000000004"
"2019-09","256357","619433","6","109.35000000000002"
"2019-09","256364","619433","6","109.35000000000002"
"2019-09","256371","619433","6","109.35000000000002"
"2019-09","256388","619433","6","109.35000000000002"
"2019-09","256395","619433","6","109.33999999999999"
"2019-09","256418","619433","15","345.77"
"2019-09","256425","619433","15","340.09"
"2019-09","256432","619433","14","322.43"
"2019-09","256449","619433","13","299.08"
"2019-09","267728","619433","4","108.88"
"2019-09","267735","619433","4","108.88"
"2019-09","267742","619433","4","108.88"
"2019-09","267759","619433","4","108.89"
"2019-09","271299","619434","132","2535.1699999999996"
"2019-09","253967","691001","13","159.81308"
"2019-09","256364","691001","2","30.28037"
"2019-09","256388","691001","1","16.82243"
"2019-09","256395","691001","1","16.82243"
"2019-09","256418","691001","5","123.36449"
"2019-09","256425","691001","2","44.85982"
"2019-09","256432","691001","4","100.93458"
"2019-09","256449","691001","4","100.93458"
"2019-09","267728","691001","30","801.86916"
"2019-09","267735","691001","29","773.83178"
"2019-09","267742","691001","27","717.75701"
"2019-09","267759","691001","27","717.75701"
"2019-09","272418","691001","1","8.97196"
"2019-09","256449","691007","7","196.26"
"2019-09","276621","691007","1","14.02"
"2019-09","276638","691007","1","14.02"
"2019-09","276645","691007","1","14.02"
"2019-09","276652","691007","2","28.04"
"2019-09","256418","702009","300","4750"
"2019-09","256425","702009","300","4750"
"2019-09","256432","702009","300","4750"
"2019-09","256449","702009","300","4750"
"2019-09","256418","811001","120","2571.6"
"2019-10","256418","101076","12","222.3"
"2019-10","256425","101076","12","222.3"
"2019-10","256432","101076","12","222.3"
"2019-10","256449","101076","24","444.6"
"2019-10","267728","101076","24","444.6"
"2019-10","267735","101076","12","222.3"
"2019-10","267742","101076","12","222.3"
"2019-10","267759","101076","12","222.3"
"2019-10","256449","101097","24","468"
"2019-10","256418","102071","180","3123.9"
"2019-10","256425","102071","180","3123.9"
"2019-10","256432","102071","180","3123.9"
"2019-10","256449","102071","180","3123.9"
"2019-10","267728","102071","180","3123.9"
"2019-10","267735","102071","180","3123.9"
"2019-10","267742","102071","180","3123.9"
"2019-10","267759","102071","180","3123.9"
"2019-10","253967","102118","360","3294"
"2019-10","256364","102136","12","147"
"2019-10","256388","102136","12","147"
"2019-10","256449","102136","12","234"
"2019-10","256357","103005","24","273.77"
"2019-10","256364","103005","24","273.77"
"2019-10","256371","103005","24","273.77"
"2019-10","256388","103005","24","273.77"
"2019-10","256395","103005","24","273.77"
"2019-10","253967","103049","240","2201.12"
"2019-10","253967","105022","12","110.06"
"2019-10","276645","108040","432","3499.2"
"2019-10","276652","108040","432","3499.2"
"2019-10","256364","109006","36","423.36"
"2019-10","256371","109006","36","423.36"
"2019-10","256388","109006","36","423.36"
"2019-10","256395","109006","36","423.36"
"2019-10","276645","109008","432","3499.2"
"2019-10","276652","109008","432","3499.2"
"2019-10","256418","111109","12","215.28"
"2019-10","256425","111109","12","215.28"
"2019-10","256432","111109","12","215.28"
"2019-10","256449","111109","12","215.28"
"2019-10","267728","111109","12","215.28"
"2019-10","267735","111109","12","215.28"
"2019-10","267742","111109","12","215.28"
"2019-10","267759","111109","12","215.28"
"2019-10","276577","111109","12","246.56"
"2019-10","276584","111109","48","986.24"
"2019-10","256418","112029","12","234"
"2019-10","256425","112029","12","234"
"2019-10","256432","112029","12","234"
"2019-10","256449","112029","12","234"
"2019-10","267728","112029","12","234"
"2019-10","267735","112029","12","234"
"2019-10","267742","112029","12","234"
"2019-10","267759","112029","12","234"
"2019-10","256418","113042","36","626.46"
"2019-10","256449","113042","60","1044.11"
"2019-10","267759","113042","36","626.46"
"2019-10","256357","114087","12","147"
"2019-10","256364","114087","12","147"
"2019-10","256371","114087","12","147"
"2019-10","256388","114087","12","147"
"2019-10","256395","114087","12","147"
"2019-10","256357","115023","12","142.59"
"2019-10","256364","115023","12","142.59"
"2019-10","256371","115023","12","142.59"
"2019-10","256388","115023","12","142.59"
"2019-10","256395","115023","12","142.59"
"2019-10","272418","115023","36","265.78"
"2019-10","269517","115036","24","261.9"
"2019-10","269524","115036","24","261.9"
"2019-10","269531","115036","24","261.9"
"2019-10","270414","115036","12","130.95"
"2019-10","270438","115036","12","130.95"
"2019-10","272418","116162","36","274"
"2019-10","272425","116162","36","435"
"2019-10","272432","116162","24","290"
"2019-10","256449","119053","24","468"
"2019-10","267728","119053","24","468"
"2019-10","267735","119053","24","468"
"2019-10","256432","119104","12","222.3"
"2019-10","256449","119104","12","222.3"
"2019-10","267728","119104","12","222.3"
"2019-10","267742","119104","12","222.3"
"2019-10","267759","119104","12","222.3"
"2019-10","272425","119104","12","137.75"
"2019-10","272432","119104","12","137.75"
"2019-10","267728","119447","36","620.01"
"2019-10","267735","119447","36","620.01"
"2019-10","267742","119447","36","620.01"
"2019-10","267759","119447","36","620.01"
"2019-10","253967","119450","36","326.76"
"2019-10","267728","119450","24","413.34"
"2019-10","267735","119450","24","413.34"
"2019-10","267742","119450","24","413.34"
"2019-10","267759","119450","24","413.34"
"2019-10","272418","119450","36","242"
"2019-10","269517","119459","12","120.53"
"2019-10","269524","119459","12","120.53"
"2019-10","269531","119459","12","120.53"
"2019-10","270414","119459","12","120.53"
"2019-10","270421","119459","12","120.53"
"2019-10","270438","119459","12","120.53"
"2019-10","272418","119459","72","483.99"
"2019-10","276614","119459","36","286.16"
"2019-10","276621","119459","36","286.16"
"2019-10","276645","119459","36","286.16"
"2019-10","276652","119459","36","286.16"
"2019-10","267728","120118","24","468"
"2019-10","267735","120118","24","468"
"2019-10","267742","120118","24","468"
"2019-10","267759","120118","24","468"
"2019-10","256432","120179","12","226.98"
"2019-10","256449","120179","12","226.98"
"2019-10","267728","120179","12","226.98"
"2019-10","267742","120179","12","226.98"
"2019-10","276645","120226","432","3499.2"
"2019-10","276652","120226","432","3499.2"
"2019-10","253967","201011","120","1171.2"
"2019-10","256418","201014","48","862.52"
"2019-10","256425","201014","36","646.89"
"2019-10","256432","201014","36","646.89"
"2019-10","256449","201014","48","862.52"
"2019-10","253967","201022","120","1171.2"
"2019-10","272432","201022","60","725"
"2019-10","253967","201027","240","2130.12"
"2019-10","256357","201027","12","128.33"
"2019-10","256364","201027","12","128.33"
"2019-10","256371","201027","12","128.33"
"2019-10","256388","201027","12","128.33"
"2019-10","256395","201027","12","128.33"
"2019-10","256418","201027","48","808.05"
"2019-10","256425","201027","48","808.05"
"2019-10","256432","201027","36","606.04"
"2019-10","256449","201027","36","606.04"
"2019-10","267728","201027","24","404.02"
"2019-10","267735","201027","24","404.02"
"2019-10","267742","201027","24","404.02"
"2019-10","267759","201027","36","606.04"
"2019-10","269524","201027","12","117.85"
"2019-10","270414","201027","12","117.85"
"2019-10","270421","201027","12","117.85"
"2019-10","276584","201027","60","1156.82"
"2019-10","256418","201047","24","417.64"
"2019-10","256425","201047","24","417.64"
"2019-10","256432","201047","24","417.64"
"2019-10","256449","201047","24","417.64"
"2019-10","267728","201047","24","417.64"
"2019-10","267735","201047","24","417.64"
"2019-10","267742","201047","24","417.64"
"2019-10","267759","201047","24","417.64"
"2019-10","276577","201047","12","239.16"
"2019-10","276584","201047","48","956.65"
"2019-10","267728","201106","12","234"
"2019-10","267735","201106","12","234"
"2019-10","267742","201106","12","234"
"2019-10","267759","201106","12","234"
"2019-10","272425","201106","120","1377.5"
"2019-10","253967","201217","36","366"
"2019-10","272425","201240","36","435"
"2019-10","272432","201240","36","435"
"2019-10","256425","202072","12","266.91"
"2019-10","267759","202072","12","266.89"
"2019-10","256418","202073","12","266.91"
"2019-10","256425","202073","12","266.91"
"2019-10","256432","202073","12","266.91"
"2019-10","256449","202073","36","800.73"
"2019-10","267735","202073","12","266.89"
"2019-10","267742","202073","12","266.89"
"2019-10","267759","202073","36","800.67"
"2019-10","276584","202073","24","583.16"
"2019-10","267735","202074","12","266.89"
"2019-10","267728","202078","48","1067.56"
"2019-10","256425","202080","12","266.91"
"2019-10","267728","202080","24","533.78"
"2019-10","267735","202080","24","533.78"
"2019-10","267742","202080","24","533.78"
"2019-10","267759","202080","24","533.78"
"2019-10","276577","202080","12","291.58"
"2019-10","276584","202080","12","291.58"
"2019-10","256449","202100","12","266.91"
"2019-10","253967","202126","48","468.48"
"2019-10","256357","202126","12","141.12"
"2019-10","256364","202126","12","141.12"
"2019-10","256371","202126","12","141.12"
"2019-10","256388","202126","12","141.12"
"2019-10","256395","202126","12","141.12"
"2019-10","267728","202126","12","222.3"
"2019-10","267735","202126","12","222.3"
"2019-10","267742","202126","12","222.3"
"2019-10","267759","202126","12","222.3"
"2019-10","272418","202126","36","260.3"
"2019-10","276577","202126","12","254.6"
"2019-10","276584","202126","24","509.2"
"2019-10","276614","202126","72","648"
"2019-10","276621","202126","72","648"
"2019-10","276638","202126","72","648"
"2019-10","276645","202126","72","648"
"2019-10","276652","202126","72","648"
"2019-10","276621","202156","36","437.37"
"2019-10","256449","202163","12","266.91"
"2019-10","267728","202163","48","1067.56"
"2019-10","267742","202163","24","533.78"
"2019-10","267759","202163","36","800.67"
"2019-10","269517","202165","24","270"
"2019-10","269531","202165","24","270"
"2019-10","256418","202176","12","266.91"
"2019-10","256425","202176","12","266.91"
"2019-10","256432","202176","12","266.91"
"2019-10","256449","202176","12","266.91"
"2019-10","267728","202176","12","266.89"
"2019-10","267735","202176","12","266.89"
"2019-10","267742","202176","24","533.78"
"2019-10","267759","202176","72","1601.3400000000001"
"2019-10","276577","202176","12","291.58"
"2019-10","276584","202176","12","291.58"
"2019-10","256449","202177","12","266.91"
"2019-10","267728","202177","12","266.89"
"2019-10","267735","202177","12","266.89"
"2019-10","267742","202177","12","266.89"
"2019-10","267759","202177","24","533.78"
"2019-10","276577","202177","12","291.58"
"2019-10","276584","202177","12","291.58"
"2019-10","253967","202189","144","1361.52"
"2019-10","256357","202189","24","273.42"
"2019-10","256364","202189","24","273.42"
"2019-10","256371","202189","24","273.42"
"2019-10","256388","202189","24","273.42"
"2019-10","256395","202189","24","273.42"
"2019-10","256418","202189","36","645.84"
"2019-10","256425","202189","24","430.56"
"2019-10","256432","202189","24","430.56"
"2019-10","256449","202189","36","645.84"
"2019-10","272425","202189","48","533.6"
"2019-10","272432","202189","120","1334"
"2019-10","267735","202190","60","1334.45"
"2019-10","267742","202190","36","800.67"
"2019-10","256357","202195","24","282.24"
"2019-10","256364","202195","24","282.24"
"2019-10","256371","202195","24","282.24"
"2019-10","256388","202195","24","282.24"
"2019-10","256395","202195","24","282.24"
"2019-10","272418","202195","108","780.9"
"2019-10","269531","202197","12","135"
"2019-10","256418","203004","12","234"
"2019-10","256425","203004","12","234"
"2019-10","256449","203004","12","234"
"2019-10","256418","203134","36","680.94"
"2019-10","253967","203226","288","2723.04"
"2019-10","256425","203274","12","234"
"2019-10","256432","203274","12","234"
"2019-10","256449","203274","12","234"
"2019-10","256418","204077","12","222.3"
"2019-10","256425","204077","12","222.3"
"2019-10","256432","204077","24","444.6"
"2019-10","256449","204077","12","222.3"
"2019-10","267728","204077","12","222.3"
"2019-10","267735","204077","12","222.3"
"2019-10","267742","204077","24","444.6"
"2019-10","267759","204077","12","222.3"
"2019-10","272425","204080","120","1334"
"2019-10","272432","204080","180","2001"
"2019-10","256418","204796","12","234"
"2019-10","256425","204796","12","234"
"2019-10","256432","204796","12","234"
"2019-10","253967","205028","120","1171.2"
"2019-10","253967","206011","48","453.84"
"2019-10","256418","206011","12","215.28"
"2019-10","256425","206011","12","215.28"
"2019-10","256432","206011","12","215.28"
"2019-10","256449","206011","12","215.28"
"2019-10","269517","206011","12","125.55"
"2019-10","269524","206011","12","125.55"
"2019-10","269531","206011","24","251.1"
"2019-10","276577","206011","12","246.56"
"2019-10","276584","206011","24","493.12"
"2019-10","256418","206029","24","430.56"
"2019-10","256425","206029","24","430.56"
"2019-10","256432","206029","24","430.56"
"2019-10","256449","206029","24","430.56"
"2019-10","267728","206029","24","430.56"
"2019-10","267735","206029","24","430.56"
"2019-10","267742","206029","24","430.56"
"2019-10","267759","206029","24","430.56"
"2019-10","276577","206029","24","493.12"
"2019-10","276584","206029","96","1972.48"
"2019-10","272418","206032","108","780.9"
"2019-10","272425","206032","24","290"
"2019-10","272432","206032","24","290"
"2019-10","276614","206032","108","923.4"
"2019-10","276652","206032","108","923.4"
"2019-10","272418","207025","36","274"
"2019-10","272425","207025","12","145"
"2019-10","272432","207025","12","145"
"2019-10","253967","208019","144","1377.33"
"2019-10","253967","209006","36","355.02"
"2019-10","253967","210012","360","3294"
"2019-10","256418","210012","60","1041.3"
"2019-10","256425","210012","60","1041.3"
"2019-10","256432","210012","60","1041.3"
"2019-10","256449","210012","60","1041.3"
"2019-10","267728","210012","60","1041.3"
"2019-10","267735","210012","60","1041.3"
"2019-10","267742","210012","60","1041.3"
"2019-10","267759","210012","60","1041.3"
"2019-10","256418","210042","24","430.56"
"2019-10","256425","210042","24","430.56"
"2019-10","256432","210042","24","430.56"
"2019-10","256449","210042","24","430.56"
"2019-10","267728","210042","24","430.56"
"2019-10","267735","210042","24","430.56"
"2019-10","267742","210042","24","430.56"
"2019-10","267759","210042","24","430.56"
"2019-10","276577","210042","24","493.12"
"2019-10","276584","210042","48","986.24"
"2019-10","267728","210054","24","444.6"
"2019-10","267735","210054","24","444.6"
"2019-10","267742","210054","36","666.9"
"2019-10","267759","210054","36","666.9"
"2019-10","276577","210054","36","763.8"
"2019-10","276584","210054","84","1782.2"
"2019-10","253967","210085","120","1171.2"
"2019-10","272418","211019","36","260.3"
"2019-10","276614","211019","36","307.8"
"2019-10","276621","211019","36","307.8"
"2019-10","276638","211019","36","307.8"
"2019-10","276645","211019","36","307.8"
"2019-10","276652","211019","36","307.8"
"2019-10","269531","211028","48","534.6"
"2019-10","256418","211082","24","444.6"
"2019-10","256425","211082","24","444.6"
"2019-10","256432","211082","36","666.9"
"2019-10","256449","211082","36","666.9"
"2019-10","253967","211123","144","1363.28"
"2019-10","256449","211123","12","215.63"
"2019-10","267728","211123","12","215.63"
"2019-10","267735","211123","12","215.63"
"2019-10","267742","211123","12","215.63"
"2019-10","267759","211123","12","215.63"
"2019-10","272418","211123","36","252.49"
"2019-10","256418","211143","12","215.28"
"2019-10","256425","211143","12","215.28"
"2019-10","256432","211143","12","215.28"
"2019-10","256449","211143","12","215.28"
"2019-10","267728","211143","12","215.28"
"2019-10","267735","211143","12","215.28"
"2019-10","267742","211143","12","215.28"
"2019-10","267759","211143","12","215.28"
"2019-10","276577","211143","12","246.56"
"2019-10","276584","211143","48","986.24"
"2019-10","256357","211144","36","406.98"
"2019-10","256364","211144","36","406.98"
"2019-10","256371","211144","36","406.98"
"2019-10","256388","211144","36","406.98"
"2019-10","256395","211144","36","406.98"
"2019-10","256418","211144","60","998.15"
"2019-10","256425","211144","60","998.15"
"2019-10","256432","211144","60","998.15"
"2019-10","256449","211144","60","998.15"
"2019-10","267728","211144","60","998.15"
"2019-10","267735","211144","60","998.15"
"2019-10","267742","211144","60","998.15"
"2019-10","267759","211144","60","998.15"
"2019-10","253967","211191","60","610"
"2019-10","267728","211191","12","234"
"2019-10","267735","211191","12","234"
"2019-10","267742","211191","12","234"
"2019-10","267759","211191","12","234"
"2019-10","253967","211201","120","1134.6"
"2019-10","256418","211201","72","1291.68"
"2019-10","256449","211201","72","1291.68"
"2019-10","267735","211201","72","1291.68"
"2019-10","267759","211201","72","1291.68"
"2019-10","269517","211202","24","251.42"
"2019-10","269524","211202","12","125.71"
"2019-10","269531","211202","36","377.14"
"2019-10","270414","211202","24","251.42"
"2019-10","270421","211202","24","251.42"
"2019-10","256418","211232","36","800.73"
"2019-10","256425","211232","48","1067.64"
"2019-10","256432","211232","36","800.73"
"2019-10","256449","211232","12","266.91"
"2019-10","267728","211232","12","266.89"
"2019-10","267735","211232","24","533.78"
"2019-10","267742","211232","48","1067.56"
"2019-10","267759","211232","48","1067.56"
"2019-10","276584","211232","12","291.58"
"2019-10","253967","211269","24","234.24"
"2019-10","256357","211269","24","282.24"
"2019-10","256364","211269","24","282.24"
"2019-10","256371","211269","24","282.24"
"2019-10","256388","211269","24","282.24"
"2019-10","256395","211269","24","282.24"
"2019-10","256418","211269","24","444.6"
"2019-10","256425","211269","24","444.6"
"2019-10","256432","211269","24","444.6"
"2019-10","256449","211269","24","444.6"
"2019-10","267728","211269","24","444.6"
"2019-10","267735","211269","24","444.6"
"2019-10","267742","211269","24","444.6"
"2019-10","267759","211269","24","444.6"
"2019-10","269517","211269","24","259.2"
"2019-10","269524","211269","24","259.2"
"2019-10","269531","211269","24","259.2"
"2019-10","270414","211269","24","259.2"
"2019-10","270421","211269","24","259.2"
"2019-10","270438","211269","24","259.2"
"2019-10","272418","211269","72","520.6"
"2019-10","272425","211269","24","275.5"
"2019-10","272432","211269","24","275.5"
"2019-10","276577","211269","24","509.2"
"2019-10","276584","211269","24","509.2"
"2019-10","276614","211269","72","615.6"
"2019-10","276621","211269","72","615.6"
"2019-10","276638","211269","72","615.6"
"2019-10","276645","211269","72","615.6"
"2019-10","276652","211269","72","615.6"
"2019-10","256418","212066","12","215.28"
"2019-10","256425","212066","12","215.28"
"2019-10","256432","212066","12","215.28"
"2019-10","256449","212066","12","215.28"
"2019-10","267728","212066","12","215.28"
"2019-10","267735","212066","12","215.28"
"2019-10","267742","212066","12","215.28"
"2019-10","267759","212066","12","215.28"
"2019-10","276577","212066","12","246.56"
"2019-10","276584","212066","48","986.24"
"2019-10","256418","213036","12","215.28"
"2019-10","256425","213036","12","215.28"
"2019-10","256432","213036","12","215.28"
"2019-10","256449","213036","12","215.28"
"2019-10","267728","213036","12","215.28"
"2019-10","267735","213036","12","215.28"
"2019-10","267742","213036","12","215.28"
"2019-10","267759","213036","12","215.28"
"2019-10","276577","213036","12","246.56"
"2019-10","276584","213036","48","986.24"
"2019-10","272418","213091","72","548"
"2019-10","256418","213103","84","1457.82"
"2019-10","256425","213103","84","1457.82"
"2019-10","256432","213103","84","1457.82"
"2019-10","256449","213103","108","1874.34"
"2019-10","267728","213103","84","1457.82"
"2019-10","267735","213103","84","1457.82"
"2019-10","267742","213103","84","1457.82"
"2019-10","267759","213103","108","1874.34"
"2019-10","272432","213103","48","516.2"
"2019-10","276584","213103","48","954.08"
"2019-10","267728","213169","12","215.63"
"2019-10","267735","213169","12","215.63"
"2019-10","267742","213169","12","215.63"
"2019-10","267759","213169","12","215.63"
"2019-10","253967","213177","120","1171.2"
"2019-10","272425","213177","36","413.25"
"2019-10","272432","213177","84","964.25"
"2019-10","256449","214050","60","1111.5"
"2019-10","269517","214123","12","135"
"2019-10","269524","214123","12","135"
"2019-10","269531","214123","12","135"
"2019-10","270414","214123","12","135"
"2019-10","270421","214123","12","135"
"2019-10","272425","214132","144","1600.8"
"2019-10","272432","214132","144","1600.8"
"2019-10","253967","214149","120","1171.2"
"2019-10","256425","214149","12","222.3"
"2019-10","256449","214149","12","222.3"
"2019-10","267728","214149","24","444.6"
"2019-10","267735","214149","24","444.6"
"2019-10","267742","214149","36","666.9"
"2019-10","267759","214149","24","444.6"
"2019-10","269517","214149","12","129.6"
"2019-10","269524","214149","24","259.2"
"2019-10","269531","214149","36","388.8"
"2019-10","276577","214149","12","254.6"
"2019-10","276584","214149","12","254.6"
"2019-10","267728","215027","12","234"
"2019-10","267759","215027","12","234"
"2019-10","267728","216037","12","234"
"2019-10","267735","216037","12","234"
"2019-10","267742","216037","12","234"
"2019-10","267759","216037","12","234"
"2019-10","267728","216091","12","234"
"2019-10","267735","216091","12","234"
"2019-10","267742","216091","12","234"
"2019-10","267759","216091","12","234"
"2019-10","269517","216091","12","135"
"2019-10","269524","216091","12","135"
"2019-10","269531","216091","12","135"
"2019-10","270414","216091","12","135"
"2019-10","270421","216091","12","135"
"2019-10","270438","216091","12","135"
"2019-10","256418","216118","24","444.6"
"2019-10","256425","216118","24","444.6"
"2019-10","256432","216118","24","444.6"
"2019-10","256449","216118","24","444.6"
"2019-10","267728","216118","24","444.6"
"2019-10","267735","216118","24","444.6"
"2019-10","267742","216118","24","444.6"
"2019-10","267759","216118","24","444.6"
"2019-10","253967","216193","24","236.68"
"2019-10","267728","216193","12","226.98"
"2019-10","267735","216193","12","226.98"
"2019-10","267742","216193","12","226.98"
"2019-10","267759","216193","12","226.98"
"2019-10","269517","216193","12","130.95"
"2019-10","269524","216193","12","130.95"
"2019-10","269531","216193","24","261.9"
"2019-10","270414","216193","12","130.95"
"2019-10","270421","216193","12","130.95"
"2019-10","270438","216218","24","251.1"
"2019-10","272418","216218","36","252.08"
"2019-10","253967","216336","144","1404.96"
"2019-10","272425","216336","72","801.72"
"2019-10","272432","216336","144","1603.44"
"2019-10","253967","216414","288","2723.04"
"2019-10","256418","216427","12","234"
"2019-10","256425","216427","12","234"
"2019-10","256432","216427","12","234"
"2019-10","256449","216427","12","234"
"2019-10","267728","216427","12","234"
"2019-10","267735","216427","12","234"
"2019-10","267742","216427","12","234"
"2019-10","267759","216427","12","234"
"2019-10","272432","217001","36","435"
"2019-10","253967","218003","144","1405.44"
"2019-10","256418","218024","12","208.26"
"2019-10","256425","218024","12","208.26"
"2019-10","256432","218024","12","208.26"
"2019-10","256449","218024","12","208.26"
"2019-10","272425","218024","12","129.05"
"2019-10","272432","218024","12","129.05"
"2019-10","276638","218024","36","291.6"
"2019-10","276645","218024","36","291.6"
"2019-10","253967","218076","72","710.04"
"2019-10","256418","219085","72","1252.92"
"2019-10","256449","219085","72","1252.92"
"2019-10","269524","219085","48","487.14"
"2019-10","269531","219085","144","1461.4"
"2019-10","276621","219150","36","324"
"2019-10","276645","219150","72","648"
"2019-10","256418","219155","96","1666.08"
"2019-10","256425","219155","84","1457.82"
"2019-10","256432","219155","84","1457.82"
"2019-10","256449","219155","96","1666.08"
"2019-10","276577","219155","36","763.8"
"2019-10","276584","219155","36","763.8"
"2019-10","253967","219163","144","1405.44"
"2019-10","267728","219163","36","666.9"
"2019-10","267735","219163","36","666.9"
"2019-10","267742","219163","36","666.9"
"2019-10","267759","219163","36","666.9"
"2019-10","269524","219163","24","259.2"
"2019-10","269531","219163","120","1296"
"2019-10","256418","219165","12","215.28"
"2019-10","256425","219165","12","215.28"
"2019-10","256432","219165","12","215.28"
"2019-10","256449","219165","12","215.28"
"2019-10","267728","219165","12","215.28"
"2019-10","267735","219165","12","215.28"
"2019-10","267742","219165","12","215.28"
"2019-10","267759","219165","12","215.28"
"2019-10","276577","219165","12","246.56"
"2019-10","276584","219165","48","986.24"
"2019-10","272418","219201","72","548"
"2019-10","269531","219215","60","648"
"2019-10","272418","219215","180","1301.5"
"2019-10","253967","219221","60","568.03"
"2019-10","256425","219221","36","646.89"
"2019-10","256432","219221","60","1078.15"
"2019-10","256449","219221","24","431.26"
"2019-10","276584","219221","12","246.96"
"2019-10","267728","219250","24","444.6"
"2019-10","267735","219250","24","444.6"
"2019-10","267742","219250","36","666.9"
"2019-10","267759","219250","36","666.9"
"2019-10","253967","219289","72","710.04"
"2019-10","253967","219323","120","1136.06"
"2019-10","269531","219408","24","270"
"2019-10","276584","219408","24","536"
"2019-10","256364","219409","36","410.13"
"2019-10","256371","219409","36","410.13"
"2019-10","256418","219409","48","861.12"
"2019-10","256449","219409","48","861.12"
"2019-10","267728","219409","48","861.12"
"2019-10","267735","219409","48","861.12"
"2019-10","267759","219409","48","861.12"
"2019-10","256418","219418","12","226.98"
"2019-10","256425","219418","12","226.98"
"2019-10","256432","219418","12","226.98"
"2019-10","256449","219418","12","226.98"
"2019-10","276584","219418","24","519.92"
"2019-10","253967","219420","24","244"
"2019-10","256357","219420","12","147"
"2019-10","256364","219420","12","147"
"2019-10","256371","219420","12","147"
"2019-10","256388","219420","12","147"
"2019-10","253967","219482","60","610"
"2019-10","267728","219482","12","234"
"2019-10","267735","219482","12","234"
"2019-10","267742","219482","12","234"
"2019-10","267759","219482","12","234"
"2019-10","269524","219482","72","810"
"2019-10","253967","219508","72","732"
"2019-10","253967","219509","72","732"
"2019-10","267728","219509","24","468"
"2019-10","267735","219509","12","234"
"2019-10","267742","219509","12","234"
"2019-10","267759","219509","12","234"
"2019-10","272425","219543","12","145"
"2019-10","272432","219543","12","145"
"2019-10","253967","219545","120","1171.2"
"2019-10","256418","219583","24","404.02"
"2019-10","256425","219583","24","404.02"
"2019-10","256432","219583","36","606.04"
"2019-10","256449","219583","36","606.04"
"2019-10","267728","219583","24","404.02"
"2019-10","267735","219583","24","404.02"
"2019-10","267742","219583","36","606.04"
"2019-10","267759","219583","36","606.04"
"2019-10","269517","219597","36","388.8"
"2019-10","269524","219597","36","388.8"
"2019-10","270414","219597","36","388.8"
"2019-10","270421","219597","36","388.8"
"2019-10","270438","219597","36","388.8"
"2019-10","253967","219620","72","732"
"2019-10","256418","219621","60","1041.3"
"2019-10","256425","219621","60","1041.3"
"2019-10","256432","219621","60","1041.3"
"2019-10","256449","219621","60","1041.3"
"2019-10","267728","219621","36","624.78"
"2019-10","267735","219621","24","416.52"
"2019-10","267742","219621","36","624.78"
"2019-10","267759","219621","24","416.52"
"2019-10","253967","219622","120","1171.2"
"2019-10","267728","219657","12","234"
"2019-10","267735","219657","12","234"
"2019-10","267742","219657","12","234"
"2019-10","267759","219657","12","234"
"2019-10","269531","219671","120","1296"
"2019-10","256418","219676","12","234"
"2019-10","256425","219676","12","234"
"2019-10","256432","219676","12","234"
"2019-10","256449","219676","12","234"
"2019-10","267728","219676","12","234"
"2019-10","267735","219676","12","234"
"2019-10","267742","219676","12","234"
"2019-10","267759","219676","12","234"
"2019-10","271299","219676","12","246"
"2019-10","276577","219676","12","254.6"
"2019-10","276584","219676","12","254.6"
