"Datetime","Sku","Customer","Qty","Amt"
"2021-05-24","290023","211237","12","346.41"
"2021-05-24","290054","211237","12","227.33"
"2021-05-24","252427","216422","36","488.25"
"2021-05-24","252441","216422","36","683.55"
"2021-05-24","266219","216422","24","362.7"
"2021-05-24","274733","216422","24","381.3"
"2021-05-24","279158","216422","24","530.1"
"2021-05-24","252434","611001","12","252.36"
"2021-05-24","266189","611001","12","378.48"
"2021-05-24","252434","612030","1","23.92"
"2021-05-24","252441","612030","1","27.48"
"2021-05-24","252427","619433","3","60.75"
"2021-05-24","252434","619433","3","72.9"
"2021-05-24","252441","619433","3","78.57"
"2021-05-24","266202","619433","4","138.48000000000002"
"2021-05-24","279059","619433","5","149.54"
"2021-05-24","279066","619433","1","26.17"
"2021-05-24","279103","619433","4","134.58"
"2021-05-24","290054","619433","2","57.94"
"2021-05-25","098179","102008","72","1813.5"
"2021-05-25","274733","115037","60","894.82"
"2021-05-25","252427","116107","48","631.47"
"2021-05-25","252441","116107","24","442.03"
"2021-05-25","098179","119408","288","6809.4"
"2021-05-25","098179","211144","576","14040"
"2021-05-25","279103","213080","36","787.88"
"2021-05-25","290023","213186","12","364.8"
"2021-05-25","252441","216270","24","465.5"
"2021-05-25","266219","216270","24","370.5"
"2021-05-25","279103","216270","24","541.5"
"2021-05-25","252427","216374","12","166.25"
"2021-05-25","252441","216374","12","232.75"
"2021-05-25","266189","216374","24","541.5"
"2021-05-25","274733","216374","12","194.75"
"2021-05-25","290023","216374","12","364.8"
"2021-05-25","290276","216374","12","148.2"
"2021-05-25","098179","218048","36","879.55"
"2021-05-25","266226","218048","72","1055.46"
"2021-05-25","279103","218048","24","514.2"
"2021-05-25","290023","218048","24","692.81"
"2021-05-25","290078","218048","72","1055.46"
"2021-05-25","252427","219597","60","813.75"
"2021-05-25","098179","219700","24","592.41"
"2021-05-25","252427","219700","24","318.99"
"2021-05-25","290023","219700","24","699.96"
"2021-05-25","290054","219700","24","459.35"
"2021-05-25","274733","220350","48","779"
"2021-05-25","290023","220350","12","364.8"
"2021-05-25","252441","612030","1","28.03"
"2021-05-25","274733","612030","1","26.17"
"2021-05-25","279059","612030","1","34.58"
"2021-05-25","279066","612030","1","29.91"
"2021-05-25","290276","612030","2","44.86"
"2021-05-25","252427","619433","6","133.8"
"2021-05-25","252434","619433","3","58.31"
"2021-05-25","252441","619433","1","27.1"
"2021-05-25","266202","619433","2","65.42"
"2021-05-25","274733","619433","6","144.22"
"2021-05-25","279059","619433","13","349.40999999999997"
"2021-05-25","279066","619433","1","29.91"
"2021-05-25","279097","619433","1","22.43"
"2021-05-25","279103","619433","2","78.5"
"2021-05-25","290023","619433","1","36.94"
"2021-05-25","252441","691007","48","1209.84"
"2021-05-25","252441","704012","144","2018.52"
"2021-05-27","098179","179003","12","325"
"2021-05-27","290023","202073","12","400.93"
"2021-05-27","290054","202150","12","277.01"
"2021-05-27","098179","202185","12","402.39"
"2021-05-27","098179","219541","72","1813.5"
"2021-05-27","274733","219541","72","1143.9"
"2021-05-27","279103","219541","72","1590.3"
"2021-05-27","279158","219541","72","1590.3"
"2021-05-27","274733","219671","24","381.3"
"2021-05-27","279103","219671","24","530.1"
"2021-05-27","098179","219696","36","926.25"
"2021-05-27","252427","219696","36","498.75"
"2021-05-27","098179","219700","24","592.41"
"2021-05-27","252427","219700","24","318.99"
"2021-05-27","290023","219700","24","699.96"
"2021-05-27","290054","219700","24","459.35"
"2021-05-27","252427","220327","24","332.5"
"2021-05-27","252427","220379","288","3906"
"2021-05-27","279103","222027","36","771.3"
"2021-05-27","098179","225003","24","604.5"
"2021-05-27","266189","225003","24","530.1"
"2021-05-27","290054","602274","36","831.03"
"2021-05-27","290023","602499","12","400.93"
"2021-05-27","279158","612026","252","5957.28"
"2021-05-27","252434","612030","2","44.21"
"2021-05-27","252441","612030","2","63.55"
"2021-05-27","098179","619433","5","201.53"
"2021-05-27","252441","619433","3","89.72"
"2021-05-27","266202","619433","4","164.48"
"2021-05-27","274733","619433","2","52.34"
"2021-05-27","279059","619433","17","573.3699999999999"
"2021-05-27","279066","619433","1","29.91"
"2021-05-27","279103","619433","6","230.79999999999998"
"2021-05-27","290054","619433","2","60.47"
"2021-05-27","290276","619433","5","112.15"
"2021-05-28","290054","202074","12","277.01"
"2021-05-28","290054","216427","24","468.72"
"2021-05-28","279103","219416","24","541.5"
"2021-05-28","279158","219416","24","541.5"
"2021-05-28","290023","223023","60","1824"
"2021-05-28","290078","223023","36","555.75"
"2021-05-28","098179","223047","48","1235"
"2021-05-28","098179","262030","24","617.5"
"2021-05-28","098179","279124","12","325"
"2021-05-28","252427","279124","12","175"
"2021-05-28","252441","279124","12","245"
"2021-05-28","290023","279124","12","384"
"2021-05-28","290023","602246","12","400.93"
"2021-05-28","279097","612030","4","97.2"
"2021-05-28","252427","619295","24","474.96"
"2021-05-28","252441","619295","12","319.32"
"2021-05-28","098179","619433","1","44.86"
"2021-05-28","252427","619433","3","55.3"
"2021-05-28","252434","619433","6","141.3"
"2021-05-28","252441","619433","2","56.260000000000005"
"2021-05-28","279059","619433","3","98.45"
"2021-05-28","279066","619433","1","29.91"
"2021-05-28","252427","899039","288","3905.28"
"2021-05-29","252427","111109","60","831.25"
"2021-05-29","290054","202007","96","1818.63"
"2021-05-29","252427","203079","48","651"
"2021-05-29","290054","210082","12","239.4"
"2021-05-29","290078","210082","12","185.25"
"2021-05-29","098179","216449","24","604.5"
"2021-05-29","252441","216449","24","455.7"
"2021-05-29","290078","219552","24","370.5"
"2021-05-29","252434","612030","9","215.32"
"2021-05-29","252441","612030","7","201.87"
"2021-05-29","279059","612030","4","138.32"
"2021-05-29","279097","612030","4","97.2"
"2021-05-29","279103","612030","5","196.26"
"2021-05-29","290054","612030","1","33.64"
"2021-05-29","290078","612030","8","194.39999999999998"
"2021-05-29","252427","619433","10","198.99"
"2021-05-29","252441","619433","4","123.72999999999999"
"2021-05-29","266202","619433","2","75.78999999999999"
"2021-05-29","274733","619433","10","248.6"
"2021-05-29","279059","619433","4","132.91"
"2021-05-29","279103","619433","7","250.34"
"2021-05-29","290023","619433","1","44.86"
"2021-05-29","290054","619433","1","30.25"
"2021-05-30","252427","612030","3","69.16"
"2021-05-30","290023","612030","1","44.86"
"2021-05-30","274733","619433","1","26.17"
"2021-05-30","279059","619433","3","103.74"
"2021-05-30","290054","619433","1","33.64"
"2021-05-31","252441","115016","96","2197.44"
"2021-05-31","290054","116181","24","478.8"
"2021-05-31","290023","119408","24","670.46"
"2021-05-31","290054","119408","24","439.99"
"2021-05-31","290276","119408","48","544.75"
"2021-05-31","252427","176102","180","2362.5"
"2021-05-31","252427","203091","24","315.73"
"2021-05-31","266219","203091","24","351.82"
"2021-05-31","290023","203091","12","346.41"
"2021-05-31","098179","211208","144","3627"
"2021-05-31","274733","211208","144","2287.8"
"2021-05-31","252427","219599","24","332.5"
"2021-05-31","252441","219599","24","465.5"
"2021-05-31","279158","219599","24","541.5"
"2021-05-31","290054","219599","24","478.8"
"2021-05-31","252427","220340","24","332.5"
"2021-05-31","290023","220340","24","729.6"
"2021-05-31","290054","220340","24","478.8"
"2021-05-31","290078","220340","24","370.5"
"2021-05-31","290276","220340","24","296.4"
"2021-05-31","279059","612030","2","69.16"
"2021-05-31","279103","612030","2","78.5"
"2021-05-31","290023","612030","2","89.72"
"2021-05-31","098179","615026","12","392.52"
"2021-05-31","252427","615026","12","227.64"
"2021-05-31","252441","615026","12","274.68"
"2021-05-31","252427","615034","12","227.64"
"2021-05-31","252427","615037","12","227.64"
"2021-05-31","252441","615037","12","274.68"
"2021-05-31","098179","615038","12","392.52"
"2021-05-31","252441","615039","12","274.68"
"2021-05-31","252427","615045","12","227.64"
"2021-05-31","252441","615045","12","274.68"
"2021-05-31","252427","615050","12","227.64"
"2021-05-31","252441","615050","12","274.68"
"2021-05-31","252427","615053","12","227.64"
"2021-05-31","098179","615061","12","392.52"
"2021-05-31","252427","615061","12","227.64"
"2021-05-31","252427","615065","12","227.64"
"2021-05-31","252441","615065","12","274.68"
"2021-05-31","266189","618053","12","353.27"
"2021-05-31","252441","619295","144","3831.84"
"2021-05-31","252427","619433","9","189.85"
"2021-05-31","252441","619433","3","90.32"
"2021-05-31","266202","619433","2","82.24"
"2021-05-31","274733","619433","4","98.87"
"2021-05-31","279059","619433","18","590.84"
"2021-05-31","279097","619433","6","152.99"
"2021-05-31","290023","619433","2","78.82"
"2021-05-31","098179","691007","80","2709.56"
"2021-06-01","290023","101086","12","364.8"
"2021-06-01","290054","101086","12","239.4"
"2021-06-01","098179","215031","24","617.5"
"2021-06-01","274733","216262","12","194.75"
"2021-06-01","252427","216413","120","1662.5"
"2021-06-01","252441","612030","2","53.83"
"2021-06-01","279059","612030","2","65.43"
"2021-06-01","252441","613066","12","274.68"
"2021-06-01","252427","615019","12","227.64"
"2021-06-01","252441","615019","12","274.68"
"2021-06-01","252441","615031","12","274.68"
"2021-06-01","098179","615035","12","392.52"
"2021-06-01","252441","615035","12","274.68"
"2021-06-01","098179","615036","12","392.52"
"2021-06-01","098179","615042","12","392.52"
"2021-06-01","252427","615046","12","227.64"
"2021-06-01","252427","615048","12","227.64"
"2021-06-01","252427","615054","12","227.64"
"2021-06-01","252427","615055","12","227.64"
"2021-06-01","252441","615055","12","274.68"
"2021-06-01","252427","615056","12","227.64"
"2021-06-01","252441","615056","12","274.68"
"2021-06-01","252427","615057","12","227.64"
"2021-06-01","252441","615057","12","274.68"
"2021-06-01","252427","615058","12","227.64"
"2021-06-01","252441","615058","12","274.68"
"2021-06-01","252427","615059","12","227.64"
"2021-06-01","252427","615064","12","227.64"
"2021-06-01","252441","615064","12","274.68"
"2021-06-01","252427","615066","12","227.64"
"2021-06-01","252427","615067","12","227.64"
"2021-06-01","252427","615068","12","227.64"
"2021-06-01","098179","615070","12","392.52"
"2021-06-01","252427","615072","12","227.64"
"2021-06-01","252441","615072","12","274.68"
"2021-06-01","252427","615073","12","227.64"
"2021-06-01","252427","615076","12","227.64"
"2021-06-01","252441","615076","12","274.68"
"2021-06-01","098179","615077","12","392.52"
"2021-06-01","252427","615077","12","227.64"
"2021-06-01","252441","615077","12","274.68"
"2021-06-01","252427","615078","12","227.64"
"2021-06-01","252427","615080","12","227.64"
"2021-06-01","098179","615081","12","392.52"
"2021-06-01","252427","615081","12","227.64"
"2021-06-01","252441","615081","12","274.68"
"2021-06-01","252427","615083","12","227.64"
"2021-06-01","252441","615083","12","274.68"
"2021-06-01","098179","615084","12","392.52"
"2021-06-01","252427","615084","12","227.64"
"2021-06-01","252427","615085","12","227.64"
"2021-06-01","252427","615087","12","227.64"
"2021-06-01","252427","615088","12","227.64"
"2021-06-01","252441","615088","12","274.68"
"2021-06-01","252427","615089","12","227.64"
"2021-06-01","252427","615090","12","227.64"
"2021-06-01","252427","615091","12","227.64"
"2021-06-01","252427","615092","12","227.64"
"2021-06-01","252427","615093","12","227.64"
"2021-06-01","252427","615094","12","227.64"
"2021-06-01","252427","615095","12","227.64"
"2021-06-01","252441","615095","12","274.68"
"2021-06-01","252427","615096","12","227.64"
"2021-06-01","098179","615097","12","392.52"
"2021-06-01","252427","615097","12","227.64"
"2021-06-01","252441","615097","12","274.68"
"2021-06-01","252427","615098","12","227.64"
"2021-06-01","252427","615099","12","227.64"
"2021-06-01","252441","615099","12","274.68"
"2021-06-01","252427","615100","12","227.64"
"2021-06-01","252427","615101","12","227.64"
"2021-06-01","252427","615102","12","227.64"
"2021-06-01","252441","615102","12","274.68"
"2021-06-01","098179","615103","12","392.52"
"2021-06-01","252427","615103","12","227.64"
"2021-06-01","252427","615105","12","227.64"
"2021-06-01","252427","615106","12","227.64"
"2021-06-01","098179","615107","12","392.52"
"2021-06-01","252427","615107","12","227.64"
"2021-06-01","252427","615108","12","227.64"
"2021-06-01","098179","619292","12","392.52"
"2021-06-01","252427","619292","12","227.64"
"2021-06-01","252441","619292","12","274.68"
"2021-06-01","266189","619332","48","1311.84"
"2021-06-01","266219","619332","48","874.56"
"2021-06-01","266226","619332","60","1093.2"
"2021-06-01","252427","619433","24","441.44"
"2021-06-01","252441","619433","1","28.56"
"2021-06-01","279059","619433","14","452.4"
"2021-06-01","279066","619433","1","26.61"
"2021-06-02","098179","103152","12","325"
"2021-06-02","252441","116114","36","683.55"
"2021-06-02","252427","116183","24","332.5"
"2021-06-02","279103","116183","12","270.75"
"2021-06-02","290054","116183","12","239.4"
"2021-06-02","252441","119454","12","232.75"
"2021-06-02","266226","119454","12","185.25"
"2021-06-02","290054","119454","12","239.4"
"2021-06-02","266226","168007","60","906.75"
"2021-06-02","290054","202079","36","831.03"
"2021-06-02","279158","202150","24","656.06"
"2021-06-02","098179","202159","24","804.78"
"2021-06-02","098179","219260","36","879.55"
"2021-06-02","252427","219260","36","473.6"
"2021-06-02","252441","219260","36","663.04"
"2021-06-02","266189","219260","36","771.3"
"2021-06-02","266219","219260","36","527.73"
"2021-06-02","266226","219260","36","527.73"
"2021-06-02","274733","219260","36","554.79"
"2021-06-02","279103","219260","36","771.3"
"2021-06-02","279158","219260","36","771.3"
"2021-06-02","290023","219260","36","1039.22"
"2021-06-02","290054","219260","36","681.99"
"2021-06-02","290078","219260","36","527.73"
"2021-06-02","098179","219715","12","308.75"
"2021-06-02","252427","220407","48","651"
"2021-06-02","252441","220407","48","911.4"
"2021-06-02","279103","220407","24","530.1"
"2021-06-02","279158","602212","12","328.03"
"2021-06-02","274733","602234","24","437.36"
"2021-06-02","098179","602508","12","402.39"
"2021-06-02","252441","612030","6","179.45"
"2021-06-02","279059","612030","2","65.42"
"2021-06-02","290023","612030","1","44.86"
"2021-06-02","290054","612030","1","31.78"
"2021-06-02","290078","612030","2","48.59"
"2021-06-02","252427","615049","12","227.64"
"2021-06-02","252441","615049","12","274.68"
"2021-06-02","252427","615063","12","227.64"
"2021-06-02","098179","615064","12","392.52"
"2021-06-02","252427","615071","12","227.64"
"2021-06-02","252427","615074","12","227.64"
"2021-06-02","098179","615075","12","392.52"
"2021-06-02","252427","615075","12","227.64"
"2021-06-02","252441","615075","12","274.68"
"2021-06-02","252427","615079","12","227.64"
"2021-06-02","252441","615079","12","274.68"
"2021-06-02","279158","618074","24","656.06"
"2021-06-02","252427","619433","15","292.17"
"2021-06-02","252441","619433","6","177.36999999999998"
"2021-06-02","279059","619433","3","101.93"
"2021-06-02","279066","619433","2","56.98"
"2021-06-02","279097","619433","1","24.8"
"2021-06-02","279103","619433","1","39.25"
"2021-06-03","252427","619433","3","69.16"
"2021-06-03","252441","619433","3","95.33"
"2021-06-03","266202","619433","3","123.35999999999999"
"2021-06-03","279059","619433","4","138.32"
"2021-06-03","279066","619433","2","59.82"
"2021-06-03","279097","619433","1","26.17"
"2021-06-03","279103","619433","3","106.53"
"2021-06-04","290078","203266","24","370.5"
"2021-06-04","252427","210025","144","1953"
"2021-06-04","252427","213178","36","514.5"
"2021-06-04","274733","213178","36","602.7"
"2021-06-04","290023","213178","36","1128.96"
"2021-06-04","098179","219640","24","617.5"
"2021-06-04","252427","219705","12","166.25"
"2021-06-04","290054","219705","12","239.4"
"2021-06-04","290023","612030","4","179.44"
"2021-06-04","290054","612030","1","31.78"
"2021-06-04","290276","612030","4","82.24"
"2021-06-04","252427","619295","12","237.48"
"2021-06-04","098179","619433","2","89.72"
"2021-06-04","252427","619433","3","64.49000000000001"
"2021-06-04","252434","619433","15","415.89"
"2021-06-04","252441","619433","4","127.12"
"2021-06-04","266202","619433","1","41.12"
"2021-06-04","279059","619433","110","2121.4999999999995"
"2021-06-04","279097","619433","3","78.51"
"2021-06-04","279103","619433","1","39.25"
"2021-06-04","290023","619433","4","190.64"
"2021-06-04","290276","619433","1","22.43"
"2021-06-05","290054","204033","120","2394"
"2021-06-05","290054","210054","12","239.4"
"2021-06-05","252427","211053","24","325.5"
"2021-06-05","266219","211053","24","362.7"
"2021-06-05","266226","211053","24","362.7"
"2021-06-05","279103","211053","12","265.05"
"2021-06-05","279158","211053","12","265.05"
"2021-06-05","252441","216109","24","465.5"
"2021-06-05","279103","216109","24","541.5"
"2021-06-05","279158","216109","12","270.75"
"2021-06-05","266219","216196","24","359.38"
"2021-06-05","290023","216196","12","353.86"
"2021-06-05","290078","216196","24","359.38"
"2021-06-05","290276","216196","12","143.75"
"2021-06-05","252427","219241","36","488.25"
"2021-06-05","266226","219241","36","544.05"
"2021-06-05","274733","219241","36","571.95"
"2021-06-05","290276","219241","36","435.24"
"2021-06-05","098179","220405","24","604.5"
"2021-06-05","252427","220405","24","325.5"
"2021-06-05","252441","220405","72","1367.1"
"2021-06-05","266189","220405","24","530.1"
"2021-06-05","266219","220405","24","362.7"
"2021-06-05","266226","220405","24","362.7"
"2021-06-05","274733","220405","24","381.3"
"2021-06-05","279103","220405","24","530.1"
"2021-06-05","279158","220405","24","530.1"
"2021-06-05","290023","220405","24","714.24"
"2021-06-05","290054","220405","24","468.72"
"2021-06-05","290078","220405","24","362.7"
"2021-06-05","252427","603165","36","534.96"
"2021-06-05","252441","603795","2","54.21"
"2021-06-05","252441","612030","4","119.63"
"2021-06-05","274733","612030","3","72.9"
"2021-06-05","279059","612030","1","32.71"
"2021-06-05","252427","619295","12","237.48"
"2021-06-05","252427","619433","1","21.5"
"2021-06-05","252441","619433","4","122.27000000000001"
"2021-06-05","266202","619433","1","23.07"
"2021-06-05","274733","619433","9","201.4"
"2021-06-05","279059","619433","6","200.12"
"2021-06-05","279066","619433","2","56.68"
"2021-06-05","279103","619433","11","431.77"
"2021-06-06","252427","612030","3","57.07"
"2021-06-06","252434","612030","2","48.6"
"2021-06-06","252441","612030","1","27.1"
"2021-06-06","279059","612030","2","65.42"
"2021-06-06","290023","612030","1","44.86"
"2021-06-06","098179","619433","3","109.35000000000001"
"2021-06-06","252427","619433","13","273.84"
"2021-06-06","252441","619433","36","965.4400000000002"
"2021-06-06","266202","619433","3","104.67"
"2021-06-06","274733","619433","13","296.26"
"2021-06-06","279059","619433","41","1111.24"
"2021-06-06","279066","619433","5","132.71"
"2021-06-06","279097","619433","3","78.51"
"2021-06-06","279103","619433","14","456.07"
"2021-06-06","290023","619433","2","86.91"
"2021-06-06","290054","619433","2","60.74"
"2021-06-07","279103","216333","24","570"
"2021-06-07","252427","219631","72","976.5"
"2021-06-07","252427","612030","6","103.27"
"2021-06-07","252441","612030","16","380.9"
"2021-06-07","274733","612030","7","142.44"
"2021-06-07","279059","612030","8","220.27000000000004"
"2021-06-07","279066","612030","1","23.09"
"2021-06-07","279097","612030","1","21.31"
"2021-06-07","279103","612030","2","68.41"
"2021-06-07","290023","612030","7","232.38"
"2021-06-07","252427","619433","9","147.56"
"2021-06-07","252441","619433","8","178.99"
"2021-06-07","279059","619433","13","319.07"
"2021-06-07","279066","619433","9","204.27999999999997"
"2021-06-07","279103","619433","7","158.27"
"2021-06-07","279158","619433","2","32.46"
"2021-06-07","290054","619433","4","109.74"
"2021-06-07","290078","619433","1","21.24"
"2021-06-07","290276","619433","3","55.86"
"2021-06-08","098179","111092","12","325"
"2021-06-08","252441","114031","1008","17966.34"
"2021-06-08","098179","115016","312","10205.52"
"2021-06-08","098179","115023","12","293.18"
"2021-06-08","279103","115023","24","514.2"
"2021-06-08","279103","219085","36","771.3"
"2021-06-08","098179","219673","12","308.75"
"2021-06-08","279103","219673","24","541.5"
"2021-06-08","290054","219673","12","239.4"
"2021-06-08","098179","222021","36","926.25"
"2021-06-08","290023","222021","36","1094.4"
"2021-06-08","290054","222021","24","478.8"
"2021-06-08","290078","222021","36","555.75"
"2021-06-08","252427","225044","12","162.75"
"2021-06-08","252441","225044","12","227.85"
"2021-06-08","274733","225044","12","190.65"
"2021-06-08","279103","225044","12","265.05"
"2021-06-08","279158","225044","24","530.1"
"2021-06-08","290023","225044","24","714.24"
"2021-06-08","290054","225044","24","468.72"
"2021-06-08","290078","225044","12","181.35"
"2021-06-08","098179","612030","10","346.26"
"2021-06-08","252427","612030","42","698.47"
"2021-06-08","252434","612030","3","67.8"
"2021-06-08","252441","612030","25","612.64"
"2021-06-08","274733","612030","11","210.13"
"2021-06-08","279059","612030","11","300.36"
"2021-06-08","279066","612030","13","260.42"
"2021-06-08","279097","612030","1","21.31"
"2021-06-08","279103","612030","7","195.48"
"2021-06-08","290023","612030","3","111.48"
"2021-06-08","290054","612030","2","55.05"
"2021-06-08","290078","612030","3","51.79"
"2021-06-08","290276","612030","2","33.67"
"2021-06-08","252441","619433","5","135.52"
"2021-06-08","266202","619433","1","23.01"
"2021-06-08","279059","619433","2","56.43"
"2021-06-08","274733","691007","10","235.52"
"2021-06-09","252441","101098","12","245"
"2021-06-09","290276","101098","24","312"
"2021-06-09","098179","102103","12","302.25"
"2021-06-09","290054","115037","60","1099.98"
"2021-06-09","098179","119380","12","308.75"
"2021-06-09","274733","202176","24","437.36"
"2021-06-09","252427","211144","144","1890"
"2021-06-09","098179","212042","24","604.5"
"2021-06-09","252441","212042","24","455.7"
"2021-06-09","290276","213169","12","140.73"
"2021-06-09","266219","219529","36","555.75"
"2021-06-09","266219","220425","36","544.05"
"2021-06-09","290054","602271","12","277.01"
"2021-06-09","290054","602513","24","554.02"
"2021-06-09","098179","603165","24","636"
"2021-06-09","252441","612030","2","46.730000000000004"
"2021-06-09","279059","612030","3","82.24000000000001"
"2021-06-09","290023","612030","1","37.29"
"2021-06-09","290054","618072","12","277.01"
"2021-06-09","274733","618087","12","218.68"
"2021-06-09","252427","619433","6","112.08000000000001"
"2021-06-09","252434","619433","12","220.56"
"2021-06-09","252441","619433","10","260.7"
"2021-06-09","266202","619433","7","200.12"
"2021-06-09","274733","619433","7","144.38"
"2021-06-09","279059","619433","10","304.90000000000003"
"2021-06-09","279066","619433","3","74.47"
"2021-06-09","279103","619433","10","351.15999999999997"
"2021-06-09","279158","619433","2","59.25"
"2021-06-09","290023","619433","5","197.43"
"2021-06-09","290078","619433","2","42.48"
"2021-06-09","290276","619433","1","19.63"
"2021-06-10","252427","112029","12","162.75"
"2021-06-10","266189","112029","12","265.05"
"2021-06-10","266219","112029","12","181.35"
"2021-06-10","266226","112029","12","181.35"
"2021-06-10","274733","112029","12","190.65"
"2021-06-10","279158","112029","12","265.05"
"2021-06-10","290023","112029","12","357.12"
"2021-06-10","290054","112029","12","234.36"
"2021-06-10","290078","112029","12","181.35"
"2021-06-10","098179","119244","288","6809.4"
"2021-06-10","252427","119244","288","3666.6"
"2021-06-10","279103","119463","12","270.75"
"2021-06-10","290023","119463","12","364.8"
"2021-06-10","290054","202080","24","554.02"
"2021-06-10","290054","202156","24","554.02"
"2021-06-10","279158","202159","12","328.03"
"2021-06-10","274733","216450","24","389.5"
"2021-06-10","266226","219007","12","181.35"
"2021-06-10","290054","219007","12","234.36"
"2021-06-10","252427","283028","12","175"
"2021-06-10","290054","602256","24","554.02"
"2021-06-10","252441","603795","2","59.81"
"2021-06-10","098179","612030","2","66.73"
"2021-06-10","252427","612030","6","117.99000000000001"
"2021-06-10","252441","612030","3","69.23"
"2021-06-10","274733","612030","4","71.87"
"2021-06-10","279059","612030","9","245.35000000000002"
"2021-06-10","279066","612030","1","21.05"
"2021-06-10","279097","612030","1","18.04"
"2021-06-10","279103","612030","3","94.2"
"2021-06-10","290023","612030","4","156.25"
"2021-06-10","290276","612030","18","335.61"
"2021-06-10","252427","613035","12","196.2"
"2021-06-10","252441","613035","12","274.68"
"2021-06-10","098179","615042","12","392.52"
"2021-06-10","252427","619295","24","474.96"
"2021-06-10","252427","619433","6","124.38"
"2021-06-10","252434","619433","24","457.96"
"2021-06-10","252441","619433","11","296.39000000000004"
"2021-06-10","266202","619433","17","414.61"
"2021-06-10","274733","619433","1","20.39"
"2021-06-10","279059","619433","19","527.08"
"2021-06-10","279066","619433","4","114.31"
"2021-06-10","279103","619433","2","74.38"
"2021-06-10","290023","619433","15","568.89"
"2021-06-10","290054","619433","1","27.48"
"2021-06-10","290276","619433","21","382.34000000000003"
"2021-06-11","098179","111086","72","1759.09"
"2021-06-11","252427","115016","276","5235.72"
"2021-06-11","098179","119419","12","325"
"2021-06-11","252441","119448","12","232.75"
"2021-06-11","266219","119448","12","185.25"
"2021-06-11","266226","119448","12","185.25"
"2021-06-11","290054","119448","12","239.4"
"2021-06-11","290078","119448","12","185.25"
"2021-06-11","252427","176102","144","1890"
"2021-06-11","266219","201239","24","370.5"
"2021-06-11","290078","201239","24","370.5"
"2021-06-11","290054","202176","36","831.03"
"2021-06-11","274733","602255","24","437.36"
"2021-06-11","252441","606179","24","565.22"
"2021-06-11","279059","612030","1","34.58"
"2021-06-11","279066","612030","2","59.82"
"2021-06-11","279103","612030","2","78.5"
"2021-06-11","098179","615056","24","785.04"
"2021-06-11","252427","619295","36","712.44"
"2021-06-11","252441","619295","24","638.64"
"2021-06-11","252427","619433","7","142.02"
"2021-06-11","252441","619433","5","133.51"
"2021-06-11","266202","619433","5","150.8"
"2021-06-11","274733","619433","8","185.61"
"2021-06-11","279059","619433","12","335.77000000000004"
"2021-06-11","279066","619433","1","28.23"
"2021-06-11","279097","619433","2","47.04"
"2021-06-11","279103","619433","3","109.53"
"2021-06-11","290023","619433","2","90.1"
"2021-06-11","290054","619433","2","59.32"
"2021-06-11","290276","619433","1","21.29"
"2021-06-12","266219","108035","60","906.75"
"2021-06-12","290054","123010","72","1306.37"
"2021-06-12","098179","201238","72","1852.5"
"2021-06-12","279103","213025","144","3249"
"2021-06-12","279103","216403","36","795.15"
"2021-06-12","279158","216403","24","530.1"
"2021-06-12","290054","216403","36","703.08"
"2021-06-12","279103","220089","24","514.2"
"2021-06-12","290054","222027","48","909.32"
"2021-06-12","252434","612030","3","83.18"
"2021-06-12","252441","612030","1","31.78"
"2021-06-12","290023","612030","1","47.66"
"2021-06-12","252427","619433","3","58.72"
"2021-06-12","252434","619433","3","78.89"
"2021-06-12","252441","619433","15","395.29"
"2021-06-12","266202","619433","15","462.59"
"2021-06-12","274733","619433","4","88.87"
"2021-06-12","279059","619433","43","1238.55"
"2021-06-12","279066","619433","3","80.69"
"2021-06-12","279103","619433","10","360.61"
"2021-06-12","290023","619433","6","244.74"
"2021-06-12","290054","619433","26","748.17"
"2021-06-12","290276","619433","1","21.21"
"2021-06-13","279059","612030","1","34.58"
"2021-06-13","252427","619433","9","176.64"
"2021-06-13","252441","619433","5","137.38"
"2021-06-13","279059","619433","3","94.39"
"2021-06-13","279066","619433","1","29.91"
"2021-06-13","279103","619433","1","39.25"
"2021-06-14","098179","103157","12","325"
"2021-06-14","252441","103157","12","245"
"2021-06-14","274733","216252","24","389.5"
"2021-06-14","290054","216252","24","478.8"
"2021-06-14","290078","216252","36","555.75"
"2021-06-14","252441","612030","2","63.56"
"2021-06-14","279059","612030","1","34.58"
"2021-06-14","279066","612030","8","203.36"
"2021-06-14","279103","612030","6","235.52"
"2021-06-14","290054","612030","1","33.64"
"2021-06-14","098179","619433","2","75.52"
"2021-06-14","252427","619433","6","112.38999999999999"
"2021-06-14","252441","619433","13","355.00000000000006"
"2021-06-14","266202","619433","2","39.39"
"2021-06-14","274733","619433","2","51.019999999999996"
"2021-06-14","279059","619433","16","483.47"
"2021-06-14","279066","619433","3","82.19"
"2021-06-14","279097","619433","1","22.23"
"2021-06-14","279103","619433","1","37.21"
"2021-06-14","290023","619433","1","45.21"
"2021-06-15","252441","115016","96","2197.44"
"2021-06-15","274733","201042","24","389.5"
"2021-06-15","279103","201042","24","541.5"
"2021-06-15","279158","201042","24","541.5"
"2021-06-15","290054","201042","24","478.8"
"2021-06-15","290078","201042","24","370.5"
"2021-06-15","266219","210089","120","1911"
"2021-06-15","290054","211047","36","681.99"
"2021-06-15","290078","211047","72","1055.46"
"2021-06-15","290054","211148","72","1393.31"
"2021-06-15","290078","211148","72","1078.15"
